y,x,osmid,highway,geometry
45.4772123,-122.4914711,454071910,,POINT (-122.4914711 45.4772123)
45.4801034,-122.4853524,454072037,,POINT (-122.4853524 45.4801034)
45.4661975,-122.5100152,454072153,,POINT (-122.5100152 45.4661975)
45.4646663,-122.5526326,454072350,,POINT (-122.5526326 45.4646663)
45.4646403,-122.5557488,454072355,,POINT (-122.5557488 45.4646403)
45.4586295,-122.5710242,454072459,turning_circle,POINT (-122.5710242 45.4586295)
45.459587,-122.622631,454072870,turning_circle,POINT (-122.622631 45.459587)
45.4591865,-122.6263277,454073395,,POINT (-122.6263277 45.4591865)
45.4614148,-122.6262729,454073405,,POINT (-122.6262729 45.4614148)
45.4632851,-122.584427,454338929,,POINT (-122.584427 45.4632851)
45.5165368,-122.7353181,454339008,,POINT (-122.7353181 45.5165368)
45.5148502,-122.7353208,454339012,,POINT (-122.7353208 45.5148502)
45.5535659,-122.5678374,454339109,,POINT (-122.5678374 45.5535659)
45.5330469,-122.6367296,471809694,,POINT (-122.6367296 45.5330469)
45.5037299,-122.6804387,474202179,,POINT (-122.6804387 45.5037299)
45.4614579,-122.6737542,478473493,,POINT (-122.6737542 45.4614579)
45.4627595,-122.673582,478473511,,POINT (-122.673582 45.4627595)
45.4618845,-122.6725073,478473528,,POINT (-122.6725073 45.4618845)
45.4649763,-122.6728955,478475588,,POINT (-122.6728955 45.4649763)
45.4653476,-122.6728408,478477373,,POINT (-122.6728408 45.4653476)
45.4650372,-122.673106,478477395,,POINT (-122.673106 45.4650372)
45.4730958,-122.6123889,491652725,turning_circle,POINT (-122.6123889 45.4730958)
45.4734868,-122.6114283,491652730,,POINT (-122.6114283 45.4734868)
45.4790028,-122.5257813,493108123,,POINT (-122.5257813 45.4790028)
45.4800314,-122.5251909,493108143,,POINT (-122.5251909 45.4800314)
45.5370665,-122.661567,495489742,,POINT (-122.661567 45.5370665)
45.539,-122.6615723,495489745,,POINT (-122.6615723 45.539)
45.5399542,-122.661565,495489746,,POINT (-122.661565 45.5399542)
45.5495114,-122.6615313,495489750,,POINT (-122.6615313 45.5495114)
45.5533069,-122.6614825,495489754,,POINT (-122.6614825 45.5533069)
45.5387127,-122.66167,495489761,,POINT (-122.66167 45.5387127)
45.5395595,-122.6616631,495489774,,POINT (-122.6616631 45.5395595)
45.5428473,-122.661544,495492392,traffic_signals,POINT (-122.661544 45.5428473)
45.5485093,-122.516671,547779469,turning_circle,POINT (-122.516671 45.5485093)
45.5471808,-122.5145133,547780019,turning_circle,POINT (-122.5145133 45.5471808)
45.5073419,-122.5197856,550448184,,POINT (-122.5197856 45.5073419)
45.58966,-122.7168696,568063439,,POINT (-122.7168696 45.58966)
45.5936396,-122.7189657,568063505,turning_circle,POINT (-122.7189657 45.5936396)
45.5933726,-122.7189629,568063513,,POINT (-122.7189629 45.5933726)
45.5896688,-122.7179143,568063685,,POINT (-122.7179143 45.5896688)
45.5886727,-122.7179225,568063686,,POINT (-122.7179225 45.5886727)
45.5871852,-122.7183694,568063929,,POINT (-122.7183694 45.5871852)
45.5871606,-122.7145007,568064781,,POINT (-122.7145007 45.5871606)
45.5886596,-122.7144863,568064782,,POINT (-122.7144863 45.5886596)
45.5926296,-122.715703,568065116,,POINT (-122.715703 45.5926296)
45.5898491,-122.7158299,568065128,,POINT (-122.7158299 45.5898491)
45.5900481,-122.7148276,568065358,,POINT (-122.7148276 45.5900481)
45.587973,-122.7168894,568065964,,POINT (-122.7168894 45.587973)
45.5871682,-122.7156394,568067928,,POINT (-122.7156394 45.5871682)
45.5200927,-122.6646182,570345095,,POINT (-122.6646182 45.5200927)
45.4967271,-122.6923579,601643323,,POINT (-122.6923579 45.4967271)
45.4621177,-122.706206,613106627,,POINT (-122.706206 45.4621177)
45.5309319,-122.568348,615101228,turning_circle,POINT (-122.568348 45.5309319)
45.5763816,-122.7322762,623395803,,POINT (-122.7322762 45.5763816)
45.5753244,-122.7294257,623395810,,POINT (-122.7294257 45.5753244)
45.5886702,-122.7168811,660027333,,POINT (-122.7168811 45.5886702)
45.4840337,-122.5472106,660931697,,POINT (-122.5472106 45.4840337)
45.4840017,-122.5481911,660931719,,POINT (-122.5481911 45.4840017)
45.4837531,-122.5481904,660931726,,POINT (-122.5481904 45.4837531)
45.4769249,-122.4858783,660932483,,POINT (-122.4858783 45.4769249)
45.4816852,-122.6408014,661018485,,POINT (-122.6408014 45.4816852)
45.51495,-122.6860276,662764969,traffic_signals,POINT (-122.6860276 45.51495)
