y,x,osmid,highway,geometry
34.1975501,-118.5449984,7530273570,,POINT (-118.5449984 34.1975501)
34.1991968,-118.6082484,7530319686,,POINT (-118.6082484 34.1991968)
34.2061581,-118.6275062,7530319691,,POINT (-118.6275062 34.2061581)
34.2067431,-118.6275094,7530319694,,POINT (-118.6275094 34.2067431)
34.2070175,-118.6275546,7530319695,,POINT (-118.6275546 34.2070175)
34.2427599,-118.5316417,7533888805,,POINT (-118.5316417 34.2427599)
34.2427648,-118.5318676,7533888807,,POINT (-118.5318676 34.2427648)
34.1755336,-118.6395356,7536855238,,POINT (-118.6395356 34.1755336)
34.1943412,-118.4312679,7537632694,,POINT (-118.4312679 34.1943412)
34.1994023,-118.5386007,7538786921,,POINT (-118.5386007 34.1994023)
34.1992187,-118.5386009,7538786922,,POINT (-118.5386009 34.1992187)
34.1790928,-118.4146553,7543869658,stop,POINT (-118.4146553 34.1790928)
34.1770514,-118.4198817,7543883616,,POINT (-118.4198817 34.1770514)
34.1771174,-118.4199212,7543883617,,POINT (-118.4199212 34.1771174)
34.1786488,-118.4199296,7543883634,,POINT (-118.4199296 34.1786488)
34.1868026,-118.4172693,7543883721,,POINT (-118.4172693 34.1868026)
34.1795496,-118.396492,7543883818,,POINT (-118.396492 34.1795496)
34.1738898,-118.4144317,7543883939,,POINT (-118.4144317 34.1738898)
34.1780637,-118.4146528,7543883959,,POINT (-118.4146528 34.1780637)
34.1773029,-118.414654,7543883960,,POINT (-118.414654 34.1773029)
34.1764393,-118.4146519,7543883961,,POINT (-118.4146519 34.1764393)
34.1770881,-118.4146537,7543883963,,POINT (-118.4146537 34.1770881)
34.1723322,-118.4142109,7543883967,,POINT (-118.4142109 34.1723322)
33.9719765,-118.4172904,7544291306,,POINT (-118.4172904 33.9719765)
33.9719698,-118.4159654,7544291311,,POINT (-118.4159654 33.9719698)
33.9719509,-118.4159144,7544291312,,POINT (-118.4159144 33.9719509)
34.1868289,-118.4172694,7546309113,stop,POINT (-118.4172694 34.1868289)
34.1868811,-118.4172773,7546309114,,POINT (-118.4172773 34.1868811)
34.1871953,-118.4175137,7546309115,,POINT (-118.4175137 34.1871953)
34.1873299,-118.4176818,7546309116,,POINT (-118.4176818 34.1873299)
34.1874341,-118.4176847,7546309121,,POINT (-118.4176847 34.1874341)
34.1940606,-118.4312683,7546309161,,POINT (-118.4312683 34.1940606)
34.1763277,-118.4146515,7547784009,,POINT (-118.4146515 34.1763277)
34.1756478,-118.4151841,7547784012,,POINT (-118.4151841 34.1756478)
34.0768174,-118.4435987,7550844802,,POINT (-118.4435987 34.0768174)
34.2076708,-118.5009719,7558401162,,POINT (-118.5009719 34.2076708)
34.2076708,-118.5009562,7558401163,stop,POINT (-118.5009562 34.2076708)
34.1810892,-118.5187378,7560130575,stop,POINT (-118.5187378 34.1810892)
34.1828987,-118.5187248,7560130576,,POINT (-118.5187248 34.1828987)
34.1828833,-118.5187249,7560130580,stop,POINT (-118.5187249 34.1828833)
34.1559646,-118.2957872,7561880642,,POINT (-118.2957872 34.1559646)
34.0753065,-118.4536173,7566643167,,POINT (-118.4536173 34.0753065)
34.0742993,-118.4531582,7566643170,stop,POINT (-118.4531582 34.0742993)
34.0742902,-118.4527936,7566643171,,POINT (-118.4527936 34.0742902)
34.0736063,-118.4529708,7566643173,stop,POINT (-118.4529708 34.0736063)
34.075082,-118.4536,7566643176,,POINT (-118.4536 34.075082)
34.0754721,-118.4535461,7566643177,,POINT (-118.4535461 34.0754721)
34.0756004,-118.4534375,7566643178,,POINT (-118.4534375 34.0756004)
34.0755718,-118.4534721,7566666302,,POINT (-118.4534721 34.0755718)
34.07567,-118.4511889,7566666304,,POINT (-118.4511889 34.07567)
34.0753354,-118.4505705,7566666305,,POINT (-118.4505705 34.0753354)
34.0736064,-118.4530083,7566666448,,POINT (-118.4530083 34.0736064)
34.0731889,-118.4531067,7566666453,stop,POINT (-118.4531067 34.0731889)
34.0725423,-118.4495627,7566666515,,POINT (-118.4495627 34.0725423)
34.0730116,-118.4493722,7566666516,,POINT (-118.4493722 34.0730116)
34.0731844,-118.449174,7566666517,,POINT (-118.449174 34.0731844)
34.0733056,-118.4491724,7566666519,,POINT (-118.4491724 34.0733056)
34.0718907,-118.449564,7566666525,stop,POINT (-118.449564 34.0718907)
34.0718209,-118.4495636,7566666526,stop,POINT (-118.4495636 34.0718209)
34.0728514,-118.4540752,7567269081,,POINT (-118.4540752 34.0728514)
34.072742,-118.4539847,7567269082,,POINT (-118.4539847 34.072742)
34.0727454,-118.4534364,7567269083,,POINT (-118.4534364 34.0727454)
34.0724168,-118.4533153,7567269084,,POINT (-118.4533153 34.0724168)
34.0723392,-118.4532618,7567274385,,POINT (-118.4532618 34.0723392)
34.072198,-118.4532114,7567274386,,POINT (-118.4532114 34.072198)
34.0720984,-118.4532687,7567274387,,POINT (-118.4532687 34.0720984)
34.0718795,-118.4536099,7567274388,,POINT (-118.4536099 34.0718795)
34.0751455,-118.4536163,7567274393,,POINT (-118.4536163 34.0751455)
34.0732914,-118.4529623,7567274405,,POINT (-118.4529623 34.0732914)
34.0731933,-118.4530682,7567274408,,POINT (-118.4530682 34.0731933)
34.0727322,-118.4495131,7567650219,stop,POINT (-118.4495131 34.0727322)
34.0727996,-118.4494872,7567650220,stop,POINT (-118.4494872 34.0727996)
34.0742243,-118.4446327,7567650236,,POINT (-118.4446327 34.0742243)
34.0754376,-118.4444076,7567650239,stop,POINT (-118.4444076 34.0754376)
34.0753919,-118.4444187,7567650240,stop,POINT (-118.4444187 34.0753919)
