y,x,osmid,highway,geometry
34.2595961,-118.5198841,6699160763,,POINT (-118.5198841 34.2595961)
34.2386549,-118.5710717,6703782307,,POINT (-118.5710717 34.2386549)
34.2373826,-118.5710788,6703782309,,POINT (-118.5710788 34.2373826)
34.2354057,-118.5710707,6703782312,,POINT (-118.5710707 34.2354057)
34.2456801,-118.5712241,6703816908,,POINT (-118.5712241 34.2456801)
34.246158,-118.5713382,6703816909,,POINT (-118.5713382 34.246158)
34.2434868,-118.5713647,6703816911,,POINT (-118.5713647 34.2434868)
34.2462309,-118.5711089,6703816913,,POINT (-118.5711089 34.2462309)
34.2493809,-118.5712235,6703816915,,POINT (-118.5712235 34.2493809)
34.2498824,-118.5713501,6703816916,,POINT (-118.5713501 34.2498824)
34.249529,-118.5713478,6703816917,,POINT (-118.5713478 34.249529)
34.2571279,-118.5711341,6703858112,,POINT (-118.5711341 34.2571279)
34.2567568,-118.571168,6703858113,,POINT (-118.571168 34.2567568)
34.2541129,-118.5710885,6703858116,,POINT (-118.5710885 34.2541129)
34.2537187,-118.5709666,6703858117,,POINT (-118.5709666 34.2537187)
34.2560919,-118.5710894,6703858120,,POINT (-118.5710894 34.2560919)
34.2535515,-118.571207,6703858121,,POINT (-118.571207 34.2535515)
34.2504892,-118.5713107,6703858125,,POINT (-118.5713107 34.2504892)
34.2501298,-118.5710983,6703858126,,POINT (-118.5710983 34.2501298)
34.2505067,-118.5710677,6703858128,,POINT (-118.5710677 34.2505067)
34.2532301,-118.5710827,6703858132,,POINT (-118.5710827 34.2532301)
34.2699656,-118.5903534,6704471083,,POINT (-118.5903534 34.2699656)
34.2484175,-118.5251087,6710531232,,POINT (-118.5251087 34.2484175)
34.2487868,-118.5250429,6710531235,,POINT (-118.5250429 34.2487868)
34.2488408,-118.5250804,6710531236,,POINT (-118.5250804 34.2488408)
34.2497175,-118.5261522,6710531255,,POINT (-118.5261522 34.2497175)
34.2473477,-118.5254662,6710547482,,POINT (-118.5254662 34.2473477)
34.2473466,-118.5251245,6710559885,,POINT (-118.5251245 34.2473466)
34.2473623,-118.5250128,6710559888,,POINT (-118.5250128 34.2473623)
34.247433,-118.5250595,6710559889,,POINT (-118.5250595 34.247433)
34.2474052,-118.5245427,6710559891,,POINT (-118.5245427 34.2474052)
34.2355469,-118.4872259,6711057764,,POINT (-118.4872259 34.2355469)
34.2341257,-118.487171,6711057769,,POINT (-118.487171 34.2341257)
34.2344959,-118.4864698,6711241699,,POINT (-118.4864698 34.2344959)
34.2345038,-118.4871698,6711241701,,POINT (-118.4871698 34.2345038)
34.2344971,-118.4862227,6711241715,,POINT (-118.4862227 34.2344971)
34.1770115,-118.5185276,6712593789,,POINT (-118.5185276 34.1770115)
34.176362,-118.5185322,6712593790,,POINT (-118.5185322 34.176362)
34.1793208,-118.518521,6712593791,,POINT (-118.518521 34.1793208)
34.2293785,-118.536256,6733057238,,POINT (-118.536256 34.2293785)
34.2286987,-118.5359422,6733057240,,POINT (-118.5359422 34.2286987)
34.160364,-118.3800453,6733370117,,POINT (-118.3800453 34.160364)
34.1626399,-118.3823516,6733370122,,POINT (-118.3823516 34.1626399)
34.1622489,-118.3827959,6733370125,,POINT (-118.3827959 34.1622489)
34.1602009,-118.3812256,6733370161,,POINT (-118.3812256 34.1602009)
34.1634332,-118.3825419,6733370194,,POINT (-118.3825419 34.1634332)
34.1622459,-118.3828848,6733370196,,POINT (-118.3828848 34.1622459)
34.1640458,-118.3828906,6733370199,,POINT (-118.3828906 34.1640458)
34.1647948,-118.3832319,6733370200,,POINT (-118.3832319 34.1647948)
34.0262521,-118.5175281,6734076150,,POINT (-118.5175281 34.0262521)
