y,x,osmid,highway,ref,geometry
55.6768419,12.5829825,697814,,,POINT (12.5829825 55.6768419)
55.6866372,12.5767563,698019,,,POINT (12.5767563 55.6866372)
55.6890894,12.591029,698027,,,POINT (12.591029 55.6890894)
55.6954607,12.5939384,698037,traffic_signals,,POINT (12.5939384 55.6954607)
55.6685247,12.5823799,698646,traffic_signals,,POINT (12.5823799 55.6685247)
55.6681219,12.5938658,698650,,,POINT (12.5938658 55.6681219)
55.6687695,12.6004484,698656,traffic_signals,,POINT (12.6004484 55.6687695)
55.6682588,12.6042926,698657,traffic_signals,,POINT (12.6042926 55.6682588)
55.66914,12.6069,698659,,,POINT (12.6069 55.66914)
55.6695173,12.6095213,698660,,,POINT (12.6095213 55.6695173)
55.6694681,12.6123139,698661,,,POINT (12.6123139 55.6694681)
55.6689088,12.618912,698663,traffic_signals,,POINT (12.618912 55.6689088)
55.6670813,12.6117874,698665,,,POINT (12.6117874 55.6670813)
55.6664799,12.5950069,698671,traffic_signals,,POINT (12.5950069 55.6664799)
55.6630074,12.5939769,698672,traffic_signals,,POINT (12.5939769 55.6630074)
55.6707774,12.6302969,698675,,,POINT (12.6302969 55.6707774)
55.6710198,12.6323929,698676,,,POINT (12.6323929 55.6710198)
55.6717107,12.6336534,698678,,,POINT (12.6336534 55.6717107)
55.6720934,12.6338726,698679,,,POINT (12.6338726 55.6720934)
55.6425461,12.5914661,698680,traffic_signals,,POINT (12.5914661 55.6425461)
55.6788341,12.5475348,705281,,,POINT (12.5475348 55.6788341)
55.6865767,12.5658452,706848,traffic_signals,,POINT (12.5658452 55.6865767)
55.6791527,12.5335152,724818,traffic_signals,,POINT (12.5335152 55.6791527)
55.6726958,12.5518913,725111,,,POINT (12.5518913 55.6726958)
55.6726039,12.5497241,725113,traffic_signals,,POINT (12.5497241 55.6726039)
55.6715736,12.545661,725128,traffic_signals,,POINT (12.545661 55.6715736)
55.6726332,12.5572867,725161,traffic_signals,,POINT (12.5572867 55.6726332)
55.6833713,12.5506609,726094,,,POINT (12.5506609 55.6833713)
55.6825638,12.5500927,726145,traffic_signals,,POINT (12.5500927 55.6825638)
55.6806763,12.5339937,726544,,,POINT (12.5339937 55.6806763)
55.6832025,12.5362047,726570,traffic_signals,,POINT (12.5362047 55.6832025)
55.6852898,12.5385919,726572,traffic_signals,,POINT (12.5385919 55.6852898)
55.6841299,12.5372496,726587,,,POINT (12.5372496 55.6841299)
55.6847272,12.5379519,726588,,,POINT (12.5379519 55.6847272)
55.6784862,12.5473002,781050,,,POINT (12.5473002 55.6784862)
55.6794841,12.5428581,781053,,,POINT (12.5428581 55.6794841)
55.680145,12.5431602,781055,,,POINT (12.5431602 55.680145)
55.6812325,12.5440306,781056,traffic_signals,,POINT (12.5440306 55.6812325)
55.68095,12.545298,781057,,,POINT (12.545298 55.68095)
55.6806707,12.5465236,781061,,,POINT (12.5465236 55.6806707)
55.6801894,12.5484526,781063,traffic_signals,,POINT (12.5484526 55.6801894)
55.6867173,12.5401915,781542,,,POINT (12.5401915 55.6867173)
55.6878037,12.5414449,781544,traffic_signals,,POINT (12.5414449 55.6878037)
55.6929991,12.5472815,781548,,,POINT (12.5472815 55.6929991)
55.69764,12.5526064,781552,traffic_signals,,POINT (12.5526064 55.69764)
55.6813554,12.5492649,781567,,,POINT (12.5492649 55.6813554)
55.6778017,12.5595809,781568,traffic_signals,,POINT (12.5595809 55.6778017)
55.6780803,12.5563935,781571,crossing,,POINT (12.5563935 55.6780803)
55.6776595,12.561188,781573,,,POINT (12.561188 55.6776595)
55.6775006,12.546621,791958,,,POINT (12.546621 55.6775006)
55.6784487,12.5424049,791962,,,POINT (12.5424049 55.6784487)
