y,x,osmid,highway,ref,geometry
42.318316,-71.075132,61339606,,,POINT (-71.075132 42.318316)
42.316604,-71.075873,61339614,,,POINT (-71.075873 42.316604)
42.316722,-71.076766,61339617,,,POINT (-71.07676600000001 42.316722)
42.317109,-71.100035,61339619,stop,,POINT (-71.10003500000001 42.317109)
42.317137,-71.085014,61339623,,,POINT (-71.085014 42.317137)
42.317653,-71.094603,61339627,,,POINT (-71.09460300000001 42.317653)
42.317147,-71.094947,61339630,,,POINT (-71.094947 42.317147)
42.3171287,-71.0543321,61339642,,,POINT (-71.0543321 42.3171287)
42.317283,-71.099736,61339649,,,POINT (-71.09973599999999 42.317283)
42.3719379,-71.0381601,61339651,,,POINT (-71.0381601 42.3719379)
42.3714921,-71.0332203,61339655,,,POINT (-71.0332203 42.3714921)
42.372432,-71.0398289,61339657,,,POINT (-71.0398289 42.372432)
42.3629165,-71.1373793,61339668,traffic_signals,,POINT (-71.13737930000001 42.3629165)
42.3670555,-71.0388146,61339670,,,POINT (-71.03881459999999 42.3670555)
42.3630655,-71.1228869,61339680,,,POINT (-71.1228869 42.3630655)
42.363175,-71.135331,61339681,traffic_signals,,POINT (-71.13533099999999 42.363175)
42.3170628,-71.06521,61339683,traffic_signals,,POINT (-71.06520999999999 42.3170628)
42.3172405,-71.062934,61339685,,,POINT (-71.062934 42.3172405)
42.3706915,-71.0319613,61339691,,,POINT (-71.03196130000001 42.3706915)
42.3170895,-71.0622694,61339694,,,POINT (-71.06226940000001 42.3170895)
42.3711388,-71.0326647,61339696,,,POINT (-71.0326647 42.3711388)
42.371401,-71.038783,61339698,,,POINT (-71.038783 42.371401)
42.3707592,-71.0377797,61339700,,,POINT (-71.0377797 42.3707592)
42.3707391,-71.0402816,61339702,,,POINT (-71.0402816 42.3707391)
42.3721384,-71.0391814,61339704,,,POINT (-71.0391814 42.3721384)
42.3724678,-71.0347389,61339706,,,POINT (-71.03473889999999 42.3724678)
42.3712986,-71.0371543,61339709,,,POINT (-71.0371543 42.3712986)
42.3709128,-71.0365487,61339711,,,POINT (-71.0365487 42.3709128)
42.3634227,-71.0669147,61339720,,,POINT (-71.0669147 42.3634227)
42.3636406,-71.1181748,61339722,,,POINT (-71.11817480000001 42.3636406)
42.3636494,-71.0610093,61339739,,,POINT (-71.06100929999999 42.3636494)
