y,x,osmid,highway,ref,geometry
4.6241649,-74.1677358,6040728635,,,POINT (-74.1677358 4.6241649)
4.6240652,-74.1676376,6040728636,,,POINT (-74.16763760000001 4.6240652)
4.6246221,-74.1683403,6040728644,,,POINT (-74.1683403 4.6246221)
4.6248581,-74.1686379,6040728647,,,POINT (-74.16863789999999 4.6248581)
4.6249215,-74.1687106,6040728648,,,POINT (-74.1687106 4.6249215)
4.625097,-74.1688612,6040738041,,,POINT (-74.16886119999999 4.625097)
4.625322,-74.1689688,6040738042,,,POINT (-74.1689688 4.625322)
4.6252261,-74.1689287,6040738044,,,POINT (-74.1689287 4.6252261)
4.6258748,-74.1692116,6040741633,,,POINT (-74.1692116 4.6258748)
4.6283308,-74.1702281,6040757680,,,POINT (-74.1702281 4.6283308)
4.6283357,-74.1702746,6040757681,,,POINT (-74.1702746 4.6283357)
4.6276913,-74.1700718,6040757684,,,POINT (-74.1700718 4.6276913)
4.6279511,-74.1702248,6040757997,,,POINT (-74.1702248 4.6279511)
4.6280827,-74.1702389,6040757998,,,POINT (-74.1702389 4.6280827)
4.626428,-74.1694286,6040772459,,,POINT (-74.1694286 4.626428)
4.6267256,-74.1694899,6040772460,,,POINT (-74.1694899 4.6267256)
4.6269692,-74.1695788,6040772461,,,POINT (-74.1695788 4.6269692)
4.6271514,-74.1696881,6040772462,,,POINT (-74.1696881 4.6271514)
4.6272345,-74.1697503,6040772463,,,POINT (-74.1697503 4.6272345)
4.6270827,-74.1696407,6040772894,,,POINT (-74.1696407 4.6270827)
4.6274809,-74.1699206,6040772896,,,POINT (-74.1699206 4.6274809)
4.6286152,-74.1570041,6049356356,,,POINT (-74.15700409999999 4.6286152)
4.5903833,-74.1283726,6049890127,,,POINT (-74.12837260000001 4.5903833)
4.6491256,-74.1645414,6051424217,,,POINT (-74.1645414 4.6491256)
4.6490019,-74.1647885,6051424218,,,POINT (-74.1647885 4.6490019)
4.6488132,-74.1653125,6051424219,,,POINT (-74.1653125 4.6488132)
4.6487082,-74.1656,6051424220,,,POINT (-74.1656 4.6487082)
4.6484917,-74.1662771,6051465465,,,POINT (-74.1662771 4.6484917)
4.6484938,-74.1662161,6051465466,,,POINT (-74.1662161 4.6484938)
4.6484626,-74.16605,6051465467,,,POINT (-74.16605 4.6484626)
4.6484628,-74.1661746,6051465468,,,POINT (-74.16617460000001 4.6484628)
4.6484463,-74.1661472,6051465469,,,POINT (-74.1661472 4.6484463)
4.6484442,-74.1661066,6051465470,,,POINT (-74.16610660000001 4.6484442)
4.6485004,-74.166247,6051465471,,,POINT (-74.166247 4.6485004)
4.6484514,-74.1660818,6051465472,,,POINT (-74.1660818 4.6484514)
4.6484415,-74.1661289,6051465473,,,POINT (-74.1661289 4.6484415)
4.6479102,-74.167519,6051465482,,,POINT (-74.167519 4.6479102)
4.6489381,-74.1663619,6051466018,,,POINT (-74.1663619 4.6489381)
4.6484879,-74.1660019,6051466044,,,POINT (-74.1660019 4.6484879)
4.6491067,-74.166493,6051479471,,,POINT (-74.166493 4.6491067)
4.6493555,-74.1667009,6051479472,,,POINT (-74.1667009 4.6493555)
4.6496948,-74.1669983,6051479473,,,POINT (-74.1669983 4.6496948)
4.6499804,-74.1672586,6051479474,,,POINT (-74.1672586 4.6499804)
4.6501938,-74.1674743,6051479475,,,POINT (-74.16747429999999 4.6501938)
4.6504072,-74.1677192,6051479476,,,POINT (-74.16771919999999 4.6504072)
4.6505239,-74.1678656,6051479477,,,POINT (-74.1678656 4.6505239)
4.6506376,-74.1680643,6051479478,,,POINT (-74.1680643 4.6506376)
4.6507067,-74.1681675,6051479479,,,POINT (-74.1681675 4.6507067)
4.650745,-74.168206,6051479480,,,POINT (-74.168206 4.650745)
4.650808,-74.1682415,6051479481,,,POINT (-74.16824149999999 4.650808)
4.6508817,-74.168263,6051479482,,,POINT (-74.168263 4.6508817)
4.6509201,-74.1682861,6051479483,,,POINT (-74.1682861 4.6509201)
4.6509534,-74.1683308,6051479484,,,POINT (-74.16833080000001 4.6509534)
4.6509769,-74.1683755,6051480185,,,POINT (-74.1683755 4.6509769)
4.6509784,-74.1684232,6051480186,,,POINT (-74.16842320000001 4.6509784)
4.6509723,-74.1684664,6051480187,,,POINT (-74.1684664 4.6509723)
4.6509615,-74.1685157,6051480188,,,POINT (-74.1685157 4.6509615)
4.6509677,-74.1685804,6051480189,,,POINT (-74.1685804 4.6509677)
4.6509861,-74.1686389,6051480190,,,POINT (-74.1686389 4.6509861)
4.6510352,-74.1687267,6051480191,,,POINT (-74.16872669999999 4.6510352)
4.6511463,-74.1689021,6051480192,,,POINT (-74.1689021 4.6511463)
4.6512226,-74.1690333,6051480193,,,POINT (-74.1690333 4.6512226)
4.6512824,-74.1691658,6051480194,,,POINT (-74.1691658 4.6512824)
4.651324,-74.1692714,6051480195,,,POINT (-74.1692714 4.651324)
4.6513638,-74.1693845,6051480196,,,POINT (-74.16938450000001 4.6513638)
4.6513931,-74.1695147,6051480197,,,POINT (-74.16951469999999 4.6513931)
4.6514099,-74.1696295,6051480198,,,POINT (-74.1696295 4.6514099)
4.6514191,-74.1697727,6051480199,,,POINT (-74.1697727 4.6514191)
4.6514146,-74.16987,6051480200,,,POINT (-74.16987 4.6514146)
4.6514053,-74.1700192,6051480201,,,POINT (-74.1700192 4.6514053)
4.6513884,-74.170201,6051480202,,,POINT (-74.17020100000001 4.6513884)
4.6513655,-74.1702931,6051480203,,,POINT (-74.17029309999999 4.6513655)
4.6513285,-74.1703797,6051480204,,,POINT (-74.1703797 4.6513285)
4.6512702,-74.1704783,6051480205,,,POINT (-74.1704783 4.6512702)
4.6512529,-74.1705463,6051480206,,,POINT (-74.1705463 4.6512529)
4.6512569,-74.1706423,6051480207,,,POINT (-74.1706423 4.6512569)
4.6512855,-74.1707171,6051480208,,,POINT (-74.1707171 4.6512855)
4.6513362,-74.1707787,6051480209,,,POINT (-74.1707787 4.6513362)
4.6508676,-74.170339,6051480246,,,POINT (-74.170339 4.6508676)
4.6501854,-74.1697243,6051480247,,,POINT (-74.1697243 4.6501854)
4.6487637,-74.1684639,6051480248,,,POINT (-74.16846390000001 4.6487637)
4.6481437,-74.1679003,6051480249,,,POINT (-74.1679003 4.6481437)
4.6509077,-74.1703658,6051480250,,,POINT (-74.1703658 4.6509077)
4.6509545,-74.1703819,6051480251,,,POINT (-74.1703819 4.6509545)
4.6510106,-74.1703846,6051480252,,,POINT (-74.17038460000001 4.6510106)
4.6510654,-74.1703779,6051480253,,,POINT (-74.17037790000001 4.6510654)
4.6511149,-74.1703765,6051480254,,,POINT (-74.1703765 4.6511149)
4.6511697,-74.1703913,6051480255,,,POINT (-74.17039130000001 4.6511697)
4.6512151,-74.1704275,6051480256,,,POINT (-74.1704275 4.6512151)
4.6512621,-74.1705063,6051480257,,,POINT (-74.1705063 4.6512621)
4.6512489,-74.1705909,6051480258,,,POINT (-74.17059089999999 4.6512489)
4.6512712,-74.1706877,6051480259,,,POINT (-74.1706877 4.6512712)
4.6511363,-74.1703823,6051480392,,,POINT (-74.1703823 4.6511363)
4.6511472,-74.1703852,6051480393,,,POINT (-74.1703852 4.6511472)
4.6512405,-74.1704633,6051480396,,,POINT (-74.17046329999999 4.6512405)
4.6518904,-74.1712853,6051482491,,,POINT (-74.17128529999999 4.6518904)
4.6523357,-74.1717025,6051482492,,,POINT (-74.17170249999999 4.6523357)
4.6390646,-74.1582548,6051810828,,,POINT (-74.15825479999999 4.6390646)
4.6470961,-74.1696854,6051810939,,,POINT (-74.16968540000001 4.6470961)
4.6469162,-74.1701356,6051810947,,,POINT (-74.17013559999999 4.6469162)
4.6471614,-74.1695217,6051810953,,,POINT (-74.1695217 4.6471614)
4.6550125,-74.1556131,6051930825,,,POINT (-74.1556131 4.6550125)
4.6469436,-74.1700671,6051930831,,,POINT (-74.1700671 4.6469436)
4.647044,-74.1698158,6051930833,,,POINT (-74.16981579999999 4.647044)
4.6471669,-74.169508,6051930835,,,POINT (-74.16950799999999 4.6471669)
4.6472363,-74.1693345,6051930837,,,POINT (-74.16933450000001 4.6472363)
4.6473006,-74.1691728,6051930839,,,POINT (-74.1691728 4.6473006)
4.6473787,-74.1689666,6051930841,,,POINT (-74.1689666 4.6473787)
4.6385567,-74.1703314,6051930846,,,POINT (-74.17033139999999 4.6385567)
4.6398366,-74.1555869,6051931606,,,POINT (-74.1555869 4.6398366)
4.6489667,-74.1474201,6052024617,,,POINT (-74.14742010000001 4.6489667)
