y,x,osmid,highway,ref,geometry
52.281236,4.8510793,46003750,,,POINT (4.8510793 52.281236)
52.2811749,4.8180057,46003890,,,POINT (4.8180057 52.2811749)
52.281165,4.8287217,46003922,,,POINT (4.8287217 52.281165)
52.2812114,4.8526562,46003951,,,POINT (4.8526562 52.2812114)
52.28124,4.82346,46003967,,,POINT (4.82346 52.28124)
52.2813354,4.8470214,46003999,,,POINT (4.8470214 52.2813354)
52.2811881,4.8473795,46004000,,,POINT (4.8473795 52.2811881)
52.2812385,4.8214753,46004034,,,POINT (4.8214753 52.2812385)
52.28127,4.8509,46004035,,,POINT (4.8509 52.28127)
52.2813039,4.8175504,46004228,,,POINT (4.8175504 52.2813039)
52.2812701,4.8499423,46004262,,,POINT (4.8499423 52.2812701)
52.2819476,4.9611747,46004265,,,POINT (4.9611747 52.2819476)
52.2813347,4.8234602,46004285,,,POINT (4.8234602 52.2813347)
52.28134,4.82993,46004286,,,POINT (4.82993 52.28134)
52.2813271,4.8452818,46004288,,,POINT (4.8452818 52.2813271)
52.28135,4.80477,46004308,,,POINT (4.80477 52.28135)
52.2813689,4.8288754,46004310,,,POINT (4.8288754 52.2813689)
52.2812288,4.8473565,46004315,,,POINT (4.8473565 52.2812288)
52.2812867,4.8680203,46004318,,,POINT (4.8680203 52.2812867)
52.2813523,4.8501451,46004385,,,POINT (4.8501451 52.2813523)
52.2813859,4.822623,46004574,,,POINT (4.822623 52.2813859)
52.2813745,4.847216,46004576,,,POINT (4.847216 52.2813745)
52.2814308,4.8471427,46004600,,,POINT (4.8471427 52.2814308)
52.2814144,4.8433711,46004661,,,POINT (4.8433711 52.2814144)
52.2813888,4.8444218,46004662,,,POINT (4.8444218 52.2813888)
52.2814278,4.8171358,46004691,,,POINT (4.8171358 52.2814278)
52.2814609,4.8432868,46004716,,,POINT (4.8432868 52.2814609)
52.2814314,4.8434669,46004718,,,POINT (4.8434669 52.2814314)
52.2814449,4.8445227,46004743,,,POINT (4.8445227 52.2814449)
52.2814385,4.8480339,46004786,,,POINT (4.8480339 52.2814385)
52.2814554,4.863635,46004860,,,POINT (4.863635 52.2814554)
52.28153,4.81826,46005008,,,POINT (4.81826 52.28153)
52.2815155,4.8457462,46005009,,,POINT (4.8457462 52.2815155)
52.2814895,4.82061,46005030,,,POINT (4.82061 52.2814895)
52.2815247,4.8289904,46005050,,,POINT (4.8289904 52.2815247)
52.2814741,4.8560996,46005103,,,POINT (4.8560996 52.2814741)
52.2816007,4.8445653,46005378,,,POINT (4.8445653 52.2816007)
52.281646,4.8237053,46005405,,,POINT (4.8237053 52.281646)
52.2816185,4.8217756,46005456,,,POINT (4.8217756 52.2816185)
52.2816895,4.8435653,46005458,,,POINT (4.8435653 52.2816895)
52.2817134,4.8433791,46005503,,,POINT (4.8433791 52.2817134)
52.2817319,4.8463156,46005679,,,POINT (4.8463156 52.2817319)
52.2817041,4.8302077,46005704,,,POINT (4.8302077 52.2817041)
52.28174,4.82331,46005744,,,POINT (4.82331 52.28174)
52.2817542,4.8197365,46005828,,,POINT (4.8197365 52.2817542)
52.2817439,4.8444116,46005843,,,POINT (4.8444116 52.2817439)
52.2817993,4.8231009,46006036,,,POINT (4.8231009 52.2817993)
52.2817917,4.8313295,46006037,,,POINT (4.8313295 52.2817917)
52.2818193,4.8513132,46006066,,,POINT (4.8513132 52.2818193)
52.2818115,4.81951,46006108,,,POINT (4.81951 52.2818115)
52.2818589,4.846464,46006129,,,POINT (4.846464 52.2818589)
52.2818253,4.8536827,46006145,,,POINT (4.8536827 52.2818253)
52.281871,4.8466981,46006154,,,POINT (4.8466981 52.281871)
52.2818837,4.8513158,46006175,,,POINT (4.8513158 52.2818837)
52.2818978,4.8537836,46006176,,,POINT (4.8537836 52.2818978)
52.281866,4.8209011,46006238,,,POINT (4.8209011 52.281866)
52.2819193,4.8220011,46006240,,,POINT (4.8220011 52.2819193)
52.2816261,4.8290048,46006242,,,POINT (4.8290048 52.2816261)
52.2819109,4.8562693,46006380,,,POINT (4.8562693 52.2819109)
