y,x,osmid,highway,geometry
41.854639,12.5903262,1620788312,crossing,POINT (12.5903262 41.854639)
41.8471446,12.5911566,1620791355,,POINT (12.5911566 41.8471446)
41.7985902,12.4345416,1620827163,,POINT (12.4345416 41.7985902)
41.8012563,12.437998,1620840439,,POINT (12.437998 41.8012563)
41.7981451,12.4351377,1620846354,,POINT (12.4351377 41.7981451)
41.9320881,12.6356539,1620873874,,POINT (12.6356539 41.9320881)
41.9333583,12.6347891,1620873899,,POINT (12.6347891 41.9333583)
41.936181,12.6415369,1620874568,,POINT (12.6415369 41.936181)
41.8780048,12.4588254,1621369358,,POINT (12.4588254 41.8780048)
41.9273124,12.4817485,1669543695,,POINT (12.4817485 41.9273124)
41.8625565,12.568783,1673268891,,POINT (12.568783 41.8625565)
41.8426367,12.4947249,1695386464,,POINT (12.4947249 41.8426367)
41.8431403,12.4900746,1695386468,,POINT (12.4900746 41.8431403)
41.8431044,12.4901793,1697595826,,POINT (12.4901793 41.8431044)
41.8444874,12.4885337,1697596073,,POINT (12.4885337 41.8444874)
41.7305462,12.3374222,1720732868,,POINT (12.3374222 41.7305462)
41.7364513,12.3455076,1720732879,,POINT (12.3455076 41.7364513)
41.9315378,12.6333014,1755864785,,POINT (12.6333014 41.9315378)
41.9319424,12.6343827,1755864791,,POINT (12.6343827 41.9319424)
41.9319855,12.6343344,1756115902,,POINT (12.6343344 41.9319855)
41.9316085,12.6327487,1756115904,,POINT (12.6327487 41.9316085)
41.9318348,12.6336398,1756115906,,POINT (12.6336398 41.9318348)
41.9316013,12.6339012,1756115909,,POINT (12.6339012 41.9316013)
41.8397613,12.5045511,1758622414,,POINT (12.5045511 41.8397613)
41.8402301,12.5028587,1758622433,,POINT (12.5028587 41.8402301)
41.9727324,12.535016,1779453803,,POINT (12.535016 41.9727324)
41.9745411,12.5363205,1779453849,,POINT (12.5363205 41.9745411)
41.9745828,12.5362446,1779453851,,POINT (12.5362446 41.9745828)
41.9752706,12.5393085,1779453884,,POINT (12.5393085 41.9752706)
41.9762517,12.5323501,1779453896,,POINT (12.5323501 41.9762517)
41.9766625,12.5331887,1779453904,,POINT (12.5331887 41.9766625)
41.9768355,12.5341319,1779453954,,POINT (12.5341319 41.9768355)
41.9413981,12.5179081,1788404752,,POINT (12.5179081 41.9413981)
41.8520879,12.5861086,1788552533,crossing,POINT (12.5861086 41.8520879)
41.852427,12.5866311,1788559042,,POINT (12.5866311 41.852427)
41.8527724,12.5891531,1788559055,,POINT (12.5891531 41.8527724)
41.9098534,12.6027363,1788655662,,POINT (12.6027363 41.9098534)
41.910119,12.6041075,1788655667,crossing,POINT (12.6041075 41.910119)
41.9109267,12.6040288,1788655683,,POINT (12.6040288 41.9109267)
41.932369,12.6350886,1795611437,,POINT (12.6350886 41.932369)
41.8676562,12.4798487,1797982546,,POINT (12.4798487 41.8676562)
41.9114164,12.4583067,1799200156,,POINT (12.4583067 41.9114164)
41.9799146,12.511808,1834287619,,POINT (12.511808 41.9799146)
41.9774833,12.5152441,1838548358,,POINT (12.5152441 41.9774833)
41.9803912,12.5126244,1838548371,,POINT (12.5126244 41.9803912)
41.9796464,12.5111234,1838555062,,POINT (12.5111234 41.9796464)
41.9088945,12.4489034,1864844586,,POINT (12.4489034 41.9088945)
41.7422187,12.3437867,1915124596,,POINT (12.3437867 41.7422187)
41.9392355,12.4220743,1939502617,,POINT (12.4220743 41.9392355)
41.979508,12.521007,2034553746,,POINT (12.521007 41.979508)
41.7955156,12.4898341,2043190335,,POINT (12.4898341 41.7955156)
41.7950473,12.4833258,2064880295,,POINT (12.4833258 41.7950473)
