y,x,osmid,highway,geometry
48.8866499,2.3745827,2258450462,traffic_signals,POINT (2.3745827 48.8866499)
48.8871186,2.3755362,2258450463,,POINT (2.3755362 48.8871186)
48.8879745,2.3772673,2258450464,,POINT (2.3772673 48.8879745)
48.9003865,2.3346848,2268003731,,POINT (2.3346848 48.9003865)
48.9002445,2.3301027,2268003733,,POINT (2.3301027 48.9002445)
48.8980065,2.3372464,2270376011,,POINT (2.3372464 48.8980065)
48.8979365,2.3373104,2270376031,,POINT (2.3373104 48.8979365)
48.9009442,2.3351432,2270376034,,POINT (2.3351432 48.9009442)
48.9009527,2.3352686,2270376042,,POINT (2.3352686 48.9009527)
48.8885961,2.3785144,2279625544,,POINT (2.3785144 48.8885961)
48.8888079,2.3790026,2279625548,,POINT (2.3790026 48.8888079)
48.876829,2.2826598,2295302564,crossing,POINT (2.2826598 48.876829)
48.8232037,2.4306904,2295723931,,POINT (2.4306904 48.8232037)
48.8330912,2.277342,2296507266,,POINT (2.277342 48.8330912)
48.8493069,2.41619,2303792193,,POINT (2.41619 48.8493069)
48.8320603,2.2802154,2303848346,,POINT (2.2802154 48.8320603)
48.8322362,2.2803641,2303848348,,POINT (2.2803641 48.8322362)
48.8332883,2.2775049,2303848350,,POINT (2.2775049 48.8332883)
48.8323141,2.4040615,2325477522,,POINT (2.4040615 48.8323141)
48.8344199,2.2653092,2325538770,,POINT (2.2653092 48.8344199)
48.8840232,2.3512985,2337160174,,POINT (2.3512985 48.8840232)
48.8443418,2.4394515,2376353323,traffic_signals,POINT (2.4394515 48.8443418)
48.891101,2.3180308,2399756570,,POINT (2.3180308 48.891101)
48.8841688,2.3685941,2401441954,,POINT (2.3685941 48.8841688)
48.8666376,2.4128663,2410467804,,POINT (2.4128663 48.8666376)
48.8432289,2.3787912,2419399455,traffic_signals,POINT (2.3787912 48.8432289)
48.8442792,2.3814333,2419399459,,POINT (2.3814333 48.8442792)
48.8628038,2.2670366,2436717398,,POINT (2.2670366 48.8628038)
48.8370249,2.3166107,2463951986,,POINT (2.3166107 48.8370249)
48.8772662,2.2699963,2464610741,,POINT (2.2699963 48.8772662)
48.8941167,2.3701119,2473739074,,POINT (2.3701119 48.8941167)
48.8941385,2.3700528,2473739075,,POINT (2.3700528 48.8941385)
48.894507,2.3704555,2473739079,,POINT (2.3704555 48.894507)
48.8461558,2.2776481,2477310482,,POINT (2.2776481 48.8461558)
48.8542269,2.4151989,2486549630,,POINT (2.4151989 48.8542269)
48.8541342,2.4153744,2486549639,,POINT (2.4153744 48.8541342)
48.8540962,2.4151783,2486549650,,POINT (2.4151783 48.8540962)
48.8709515,2.3658245,2487802903,,POINT (2.3658245 48.8709515)
48.8170022,2.3319782,2490284117,crossing,POINT (2.3319782 48.8170022)
48.8775867,2.3653166,2494721835,crossing,POINT (2.3653166 48.8775867)
48.8747575,2.2710066,2499776096,,POINT (2.2710066 48.8747575)
48.8788503,2.2817964,2531631027,crossing,POINT (2.2817964 48.8788503)
48.898469,2.3595391,2537082850,,POINT (2.3595391 48.898469)
48.8988238,2.3595268,2537082853,,POINT (2.3595268 48.8988238)
48.8247434,2.3181925,2550454412,,POINT (2.3181925 48.8247434)
48.8249497,2.3182866,2550454429,,POINT (2.3182866 48.8249497)
