y,x,osmid,highway,geometry
-23.5349633,-46.6370893,60734224,crossing,POINT (-46.6370893 -23.5349633)
-23.532149,-46.6455078,64075381,traffic_signals,POINT (-46.6455078 -23.532149)
-23.554762,-46.5762774,130009903,traffic_signals,POINT (-46.5762774 -23.554762)
-23.5549312,-46.5763507,130009904,traffic_signals,POINT (-46.5763507 -23.5549312)
-23.5613807,-46.5634695,130010027,,POINT (-46.5634695 -23.5613807)
-23.558655,-46.5603339,135558200,,POINT (-46.5603339 -23.558655)
-23.5562189,-46.5603042,135560281,,POINT (-46.5603042 -23.5562189)
-23.5724305,-46.6648125,142805148,traffic_signals,POINT (-46.6648125 -23.5724305)
-23.5897288,-46.6349233,142847192,traffic_signals,POINT (-46.6349233 -23.5897288)
-23.5892223,-46.6347518,142847194,traffic_signals,POINT (-46.6347518 -23.5892223)
-23.534017,-46.6553003,158842316,traffic_signals,POINT (-46.6553003 -23.534017)
-23.5443911,-46.6599376,158844190,,POINT (-46.6599376 -23.5443911)
-23.5432673,-46.6624606,158844416,,POINT (-46.6624606 -23.5432673)
-23.6294167,-46.7087487,177371925,traffic_signals,POINT (-46.7087487 -23.6294167)
-23.7008973,-46.7019645,205174723,,POINT (-46.7019645 -23.7008973)
-23.7061578,-46.7121231,205179583,,POINT (-46.7121231 -23.7061578)
-23.6063135,-46.7485065,251803181,,POINT (-46.7485065 -23.6063135)
-23.5495845,-46.7385147,251803948,traffic_signals,POINT (-46.7385147 -23.5495845)
-23.553973,-46.7340952,251805049,,POINT (-46.7340952 -23.553973)
-23.526379,-46.6607567,260686273,,POINT (-46.6607567 -23.526379)
-23.5264049,-46.6604055,260686274,,POINT (-46.6604055 -23.5264049)
-23.5301463,-46.6556524,260686448,,POINT (-46.6556524 -23.5301463)
-23.5661695,-46.7558636,263383911,,POINT (-46.7558636 -23.5661695)
-23.5381546,-46.7196654,292424733,,POINT (-46.7196654 -23.5381546)
-23.5532286,-46.7474211,293748907,,POINT (-46.7474211 -23.5532286)
-23.5511369,-46.7486942,293748911,,POINT (-46.7486942 -23.5511369)
-23.5523264,-46.7434329,293748925,,POINT (-46.7434329 -23.5523264)
-23.5271148,-46.6435258,293820398,traffic_signals,POINT (-46.6435258 -23.5271148)
-23.5319956,-46.7192132,298803273,,POINT (-46.7192132 -23.5319956)
-23.5291458,-46.7130468,298815599,mini_roundabout,POINT (-46.7130468 -23.5291458)
-23.5243846,-46.7191452,298815616,,POINT (-46.7191452 -23.5243846)
-23.5850076,-46.6905427,299278922,,POINT (-46.6905427 -23.5850076)
-23.6333957,-46.7003269,302563897,,POINT (-46.7003269 -23.6333957)
-23.629187,-46.7074838,302563946,,POINT (-46.7074838 -23.629187)
-23.6357477,-46.69634,302564138,,POINT (-46.69634 -23.6357477)
-23.6364476,-46.6968294,302564144,,POINT (-46.6968294 -23.6364476)
-23.6368098,-46.6962104,302564162,traffic_signals,POINT (-46.6962104 -23.6368098)
-23.6386817,-46.6930388,305664250,,POINT (-46.6930388 -23.6386817)
-23.6380274,-46.6941562,305664274,,POINT (-46.6941562 -23.6380274)
-23.5680714,-46.7438291,313137612,,POINT (-46.7438291 -23.5680714)
-23.569289,-46.7435145,313137634,,POINT (-46.7435145 -23.569289)
-23.5678834,-46.7440879,313137638,crossing,POINT (-46.7440879 -23.5678834)
-23.605482,-46.7465553,315147179,,POINT (-46.7465553 -23.605482)
-23.605399,-46.7466128,315147182,,POINT (-46.7466128 -23.605399)
-23.6062385,-46.7475386,315774081,,POINT (-46.7475386 -23.6062385)
-23.5936354,-46.6396021,315793467,crossing,POINT (-46.6396021 -23.5936354)
-23.5282865,-46.7199815,338834379,,POINT (-46.7199815 -23.5282865)
-23.5320747,-46.6537362,339682147,traffic_signals,POINT (-46.6537362 -23.5320747)
-23.5369056,-46.7196187,349731840,,POINT (-46.7196187 -23.5369056)
-23.5373067,-46.7198694,349731855,,POINT (-46.7198694 -23.5373067)
-23.560545,-46.7312508,392674080,,POINT (-46.7312508 -23.560545)
-23.5447052,-46.6610824,396151785,,POINT (-46.6610824 -23.5447052)
-23.5764567,-46.7429666,411158267,,POINT (-46.7429666 -23.5764567)
-23.5478857,-46.6890847,415994171,,POINT (-46.6890847 -23.5478857)
-23.5550241,-46.6814876,415994186,,POINT (-46.6814876 -23.5550241)
-23.5260509,-46.6908659,432480984,traffic_signals,POINT (-46.6908659 -23.5260509)
-23.5267222,-46.6908709,432480985,,POINT (-46.6908709 -23.5267222)
-23.5271095,-46.6911247,432483637,,POINT (-46.6911247 -23.5271095)
-23.530078,-46.6848242,432484495,traffic_signals,POINT (-46.6848242 -23.530078)
-23.5310257,-46.6679552,435923764,,POINT (-46.6679552 -23.5310257)
-23.5264085,-46.6201188,437564800,traffic_signals,POINT (-46.6201188 -23.5264085)
-23.5580907,-46.559962,445166452,,POINT (-46.559962 -23.5580907)
-23.5253153,-46.6184935,452091707,,POINT (-46.6184935 -23.5253153)
-23.5340333,-46.661901,453215477,traffic_signals,POINT (-46.661901 -23.5340333)
-23.4984065,-46.7067123,453613116,,POINT (-46.7067123 -23.4984065)
-23.5319988,-46.6419351,457039442,,POINT (-46.6419351 -23.5319988)
-23.5341981,-46.6453916,457039931,traffic_signals,POINT (-46.6453916 -23.5341981)
-23.5390093,-46.6461313,457046637,traffic_signals,POINT (-46.6461313 -23.5390093)
-23.5412761,-46.6472677,457046781,,POINT (-46.6472677 -23.5412761)
-23.5283703,-46.6528819,457051388,,POINT (-46.6528819 -23.5283703)
-23.5299931,-46.6497898,457051489,,POINT (-46.6497898 -23.5299931)
-23.5294338,-46.648919,457055156,,POINT (-46.648919 -23.5294338)
-23.5397696,-46.6500435,457559123,,POINT (-46.6500435 -23.5397696)
-23.5632776,-46.5624197,458457799,traffic_signals,POINT (-46.5624197 -23.5632776)
-23.5624395,-46.5640427,458457895,,POINT (-46.5640427 -23.5624395)
-23.5780558,-46.6404348,459347771,traffic_signals,POINT (-46.6404348 -23.5780558)
-23.5765532,-46.6406849,459347802,,POINT (-46.6406849 -23.5765532)
-23.5543706,-46.6833258,465994486,,POINT (-46.6833258 -23.5543706)
-23.5574638,-46.6730414,466174486,mini_roundabout,POINT (-46.6730414 -23.5574638)
-23.5445994,-46.6645769,466875948,,POINT (-46.6645769 -23.5445994)
-23.5892083,-46.6345678,467743555,traffic_signals,POINT (-46.6345678 -23.5892083)
-23.5813462,-46.6385679,467744158,traffic_signals,POINT (-46.6385679 -23.5813462)
-23.5094851,-46.4966264,468053115,crossing,POINT (-46.4966264 -23.5094851)
-23.5276891,-46.713228,477367025,mini_roundabout,POINT (-46.713228 -23.5276891)
-23.5480177,-46.7494247,485366883,traffic_signals,POINT (-46.7494247 -23.5480177)
-23.548125,-46.7495248,485366897,traffic_signals,POINT (-46.7495248 -23.548125)
-23.5477857,-46.7497134,485366900,traffic_signals,POINT (-46.7497134 -23.5477857)
-23.5590574,-46.7475987,485658598,traffic_signals,POINT (-46.7475987 -23.5590574)
-23.5570798,-46.7542759,485658611,,POINT (-46.7542759 -23.5570798)
-23.5570216,-46.7497692,485658613,traffic_signals,POINT (-46.7497692 -23.5570216)
