y,x,osmid,highway,geometry
55.6385817,12.530068,282689797,,POINT (12.530068 55.6385817)
55.6386504,12.5309204,282689799,,POINT (12.5309204 55.6386504)
55.6384406,12.5310639,282689800,,POINT (12.5310639 55.6384406)
55.6384529,12.530024,282689829,,POINT (12.530024 55.6384529)
55.6386501,12.530463,282689830,,POINT (12.530463 55.6386501)
55.6379125,12.5299977,282689831,,POINT (12.5299977 55.6379125)
55.6390704,12.5311324,282690499,,POINT (12.5311324 55.6390704)
55.6386264,12.5307934,282690500,,POINT (12.5307934 55.6386264)
55.6392417,12.5310443,282690862,,POINT (12.5310443 55.6392417)
55.6394412,12.5311985,282690864,,POINT (12.5311985 55.6394412)
55.6402809,12.5312049,282690866,,POINT (12.5312049 55.6402809)
55.6393053,12.5311765,282692123,,POINT (12.5311765 55.6393053)
55.6398607,12.5312234,282693988,,POINT (12.5312234 55.6398607)
55.6407308,12.531095,282693990,,POINT (12.531095 55.6407308)
55.6423067,12.5306174,282693995,,POINT (12.5306174 55.6423067)
55.6424506,12.5306151,282696276,,POINT (12.5306151 55.6424506)
55.6424934,12.5303496,282696306,,POINT (12.5303496 55.6424934)
55.6422418,12.5306705,282696738,,POINT (12.5306705 55.6422418)
55.6468696,12.5293423,282699891,,POINT (12.5293423 55.6468696)
55.6465333,12.529414,282699893,,POINT (12.529414 55.6465333)
55.6467189,12.5292993,282699941,,POINT (12.5292993 55.6467189)
55.646548,12.5298535,282699942,,POINT (12.5298535 55.646548)
55.6458554,12.5295489,282699946,,POINT (12.5295489 55.6458554)
55.6455668,12.5287128,282699948,,POINT (12.5287128 55.6455668)
55.6462254,12.5295035,282700872,,POINT (12.5295035 55.6462254)
55.6457896,12.5288243,282700873,,POINT (12.5288243 55.6457896)
55.6494137,12.5376108,282709773,,POINT (12.5376108 55.6494137)
55.6439012,12.5268567,282718748,,POINT (12.5268567 55.6439012)
55.6443229,12.5269067,282718778,,POINT (12.5269067 55.6443229)
55.6443688,12.5292305,282718779,,POINT (12.5292305 55.6443688)
55.6439433,12.5292503,282718792,,POINT (12.5292503 55.6439433)
55.6442551,12.5314713,282843905,,POINT (12.5314713 55.6442551)
55.6471982,12.5297494,283103143,,POINT (12.5297494 55.6471982)
55.651504,12.5132222,283110290,,POINT (12.5132222 55.651504)
55.6514134,12.5157335,283110321,,POINT (12.5157335 55.6514134)
55.6511684,12.5126223,283110368,,POINT (12.5126223 55.6511684)
55.651159,12.5129782,283110369,,POINT (12.5129782 55.651159)
55.6508092,12.5129489,283110551,,POINT (12.5129489 55.6508092)
55.6507806,12.5138771,283110561,,POINT (12.5138771 55.6507806)
55.6511236,12.5139139,283110579,,POINT (12.5139139 55.6511236)
55.6508315,12.5122242,283110658,,POINT (12.5122242 55.6508315)
55.6514208,12.513013,283110783,,POINT (12.513013 55.6514208)
55.6445978,12.499715,283115735,,POINT (12.499715 55.6445978)
55.6514647,12.5143622,286493471,,POINT (12.5143622 55.6514647)
55.6514605,12.5357064,286513056,,POINT (12.5357064 55.6514605)
55.6494781,12.5333306,286514389,,POINT (12.5333306 55.6494781)
55.7150131,12.561,286715530,,POINT (12.561 55.7150131)
55.7158341,12.5393976,287909918,,POINT (12.5393976 55.7158341)
55.7129648,12.5430406,287909921,,POINT (12.5430406 55.7129648)
55.7114931,12.5393716,287909924,,POINT (12.5393716 55.7114931)
55.7133401,12.5439916,287909926,,POINT (12.5439916 55.7133401)
55.7117448,12.5400012,287909928,,POINT (12.5400012 55.7117448)
55.7134155,12.5441076,287909931,,POINT (12.5441076 55.7134155)
55.7139819,12.5442284,287909937,,POINT (12.5442284 55.7139819)
55.7140714,12.5441563,287909940,,POINT (12.5441563 55.7140714)
55.7141876,12.54405,287909942,,POINT (12.54405 55.7141876)
55.7149177,12.5431015,287909947,,POINT (12.5431015 55.7149177)
55.7152291,12.5428682,287909950,,POINT (12.5428682 55.7152291)
55.7155811,12.5425793,287909952,,POINT (12.5425793 55.7155811)
55.7159373,12.5421806,287909955,,POINT (12.5421806 55.7159373)
55.7166016,12.5413787,287909956,,POINT (12.5413787 55.7166016)
55.7122656,12.5395725,287909959,,POINT (12.5395725 55.7122656)
55.7134204,12.5424721,287909962,,POINT (12.5424721 55.7134204)
55.7139432,12.5418198,287909964,,POINT (12.5418198 55.7139432)
55.7127829,12.5389329,287909966,,POINT (12.5389329 55.7127829)
55.7131825,12.5384157,287909976,,POINT (12.5384157 55.7131825)
55.7143283,12.5413393,287909979,,POINT (12.5413393 55.7143283)
55.7141478,12.537225,287909980,,POINT (12.537225 55.7141478)
55.715301,12.5401255,287909983,,POINT (12.5401255 55.715301)
55.7148198,12.5389138,287909984,,POINT (12.5389138 55.7148198)
55.7143698,12.539526,287909987,,POINT (12.539526 55.7143698)
55.7148407,12.5406999,287909990,,POINT (12.5406999 55.7148407)
55.7146119,12.5383913,287909993,,POINT (12.5383913 55.7146119)
55.7140301,12.5391415,287909995,,POINT (12.5391415 55.7140301)
55.7135748,12.5379443,287909997,,POINT (12.5379443 55.7135748)
55.7158405,12.539172,287910034,,POINT (12.539172 55.7158405)
55.7160231,12.5388799,287910037,,POINT (12.5388799 55.7160231)
55.7162053,12.5389428,287910040,,POINT (12.5389428 55.7162053)
55.7163213,12.5388334,287910042,,POINT (12.5388334 55.7163213)
55.7165114,12.5392901,287910044,,POINT (12.5392901 55.7165114)
55.71677,12.5395721,287910047,,POINT (12.5395721 55.71677)
55.716458,12.5407801,287910049,,POINT (12.5407801 55.716458)
55.6562611,12.4922457,289551626,,POINT (12.4922457 55.6562611)
55.6565301,12.4928505,289551637,,POINT (12.4928505 55.6565301)
55.6568202,12.4934573,289551655,,POINT (12.4934573 55.6568202)
55.6570805,12.49403,289551660,,POINT (12.49403 55.6570805)
55.6559728,12.4915684,289551682,,POINT (12.4915684 55.6559728)
55.6493545,12.5029571,290365878,,POINT (12.5029571 55.6493545)
55.6492706,12.501863,290366921,,POINT (12.501863 55.6492706)
55.6475408,12.5023635,290368933,,POINT (12.5023635 55.6475408)
55.6892167,12.5953769,290721519,,POINT (12.5953769 55.6892167)
55.6911551,12.5949705,290723118,,POINT (12.5949705 55.6911551)
55.6916067,12.594967,290723121,,POINT (12.594967 55.6916067)
55.6441323,12.5301443,291581446,,POINT (12.5301443 55.6441323)
55.6435206,12.5315908,291581458,,POINT (12.5315908 55.6435206)
55.6433912,12.5303589,291581466,,POINT (12.5303589 55.6433912)
55.6382565,12.5273548,291581879,,POINT (12.5273548 55.6382565)
55.6524566,12.5652666,292640691,,POINT (12.5652666 55.6524566)
55.6509978,12.5631164,292640730,,POINT (12.5631164 55.6509978)
55.7140476,12.4703802,295140931,,POINT (12.4703802 55.7140476)
55.7144106,12.4706291,295140932,,POINT (12.4706291 55.7144106)
55.7141898,12.4716568,295140934,,POINT (12.4716568 55.7141898)
55.7138293,12.4714424,295140936,,POINT (12.4714424 55.7138293)
55.7162432,12.5695194,296199168,,POINT (12.5695194 55.7162432)
55.7166928,12.5723897,296199174,,POINT (12.5723897 55.7166928)
55.7166918,12.5729777,296199176,,POINT (12.5729777 55.7166918)
55.7077415,12.5703906,296206725,traffic_signals,POINT (12.5703906 55.7077415)
55.6659758,12.5587602,296365594,,POINT (12.5587602 55.6659758)
55.6664457,12.5583444,296365677,,POINT (12.5583444 55.6664457)
55.6668719,12.5596971,296365884,,POINT (12.5596971 55.6668719)
55.6667827,12.559518,296366163,,POINT (12.559518 55.6667827)
55.6645742,12.5651081,296378836,,POINT (12.5651081 55.6645742)
55.6736467,12.5644375,298795429,,POINT (12.5644375 55.6736467)
55.6734591,12.5646225,298795430,,POINT (12.5646225 55.6734591)
55.6734328,12.5646168,298795431,,POINT (12.5646168 55.6734328)
55.6730537,12.563622,298795432,,POINT (12.563622 55.6730537)
55.6730042,12.563767,298795437,,POINT (12.563767 55.6730042)
55.6739148,12.5641477,298795441,,POINT (12.5641477 55.6739148)
55.6736039,12.5645387,298795444,,POINT (12.5645387 55.6736039)
55.6730308,12.5636416,298795449,,POINT (12.5636416 55.6730308)
55.6735858,12.564654,298795456,,POINT (12.564654 55.6735858)
55.6733323,12.5647148,298795461,,POINT (12.5647148 55.6733323)
55.6734279,12.5645909,298795465,,POINT (12.5645909 55.6734279)
55.673072,12.5636178,298795475,,POINT (12.5636178 55.673072)
55.6731326,12.563682,298795483,,POINT (12.563682 55.6731326)
55.6735041,12.5646426,298795485,,POINT (12.5646426 55.6735041)
55.6734021,12.5647321,298795496,,POINT (12.5647321 55.6734021)
55.6735722,12.5646493,298795504,,POINT (12.5646493 55.6735722)
55.6738157,12.5652892,298795512,,POINT (12.5652892 55.6738157)
55.6678848,12.563088,298795604,,POINT (12.563088 55.6678848)
55.6663135,12.5596267,298795605,,POINT (12.5596267 55.6663135)
55.6662351,12.5597322,298795607,,POINT (12.5597322 55.6662351)
55.6678553,12.5631338,298795608,,POINT (12.5631338 55.6678553)
55.6695054,12.5607681,298795636,,POINT (12.5607681 55.6695054)
55.6692271,12.5601805,298795639,,POINT (12.5601805 55.6692271)
55.6696475,12.5596125,298795641,,POINT (12.5596125 55.6696475)
55.6697245,12.5595386,298795642,,POINT (12.5595386 55.6697245)
55.6698209,12.5600652,298795644,,POINT (12.5600652 55.6698209)
55.6699035,12.5599664,298795646,,POINT (12.5599664 55.6699035)
55.668922,12.5605644,298795680,,POINT (12.5605644 55.668922)
55.6694259,12.5606112,298795731,,POINT (12.5606112 55.6694259)
55.685596,12.5194484,299395719,,POINT (12.5194484 55.685596)
55.6860649,12.5199418,299395725,,POINT (12.5199418 55.6860649)
55.6835311,12.5644967,299578233,,POINT (12.5644967 55.6835311)
55.7047523,12.5732523,300668865,,POINT (12.5732523 55.7047523)
55.658603,12.482118,303850042,,POINT (12.482118 55.658603)
55.6567798,12.4928217,303867855,,POINT (12.4928217 55.6567798)
55.6580127,12.4934159,303869837,,POINT (12.4934159 55.6580127)
55.6536118,12.4970981,303871548,,POINT (12.4970981 55.6536118)
55.6657233,12.4901461,310378895,,POINT (12.4901461 55.6657233)
55.6658593,12.4904427,310378896,,POINT (12.4904427 55.6658593)
55.6659487,12.490209,310378899,,POINT (12.490209 55.6659487)
55.6658481,12.4900107,310378900,,POINT (12.4900107 55.6658481)
55.6653871,12.4886622,310378949,,POINT (12.4886622 55.6653871)
55.6654117,12.4890918,310378950,,POINT (12.4890918 55.6654117)
55.6655463,12.4890061,310378951,,POINT (12.4890061 55.6655463)
55.6655037,12.4887041,310378952,,POINT (12.4887041 55.6655037)
55.6649742,12.4890974,310378953,,POINT (12.4890974 55.6649742)
55.665387,12.4889178,310378954,,POINT (12.4889178 55.665387)
55.665467,12.4907486,310378956,,POINT (12.4907486 55.665467)
55.6657867,12.4902855,310378991,,POINT (12.4902855 55.6657867)
