y,x,osmid,highway,geometry
45.4761139,9.2008946,2517370907,,POINT (9.2008946 45.4761139)
45.4760185,9.2008059,2517370914,,POINT (9.200805900000001 45.4760185)
45.4746478,9.210388,2542791127,,POINT (9.210388 45.4746478)
45.4267683,9.1968413,2705632312,,POINT (9.196841300000001 45.4267683)
45.4228622,9.1989921,2711555983,,POINT (9.1989921 45.4228622)
45.4843626,9.1854738,2725186516,,POINT (9.1854738 45.4843626)
45.4769246,9.1989011,2756686980,,POINT (9.1989011 45.4769246)
45.4743697,9.2110484,2778465384,,POINT (9.211048399999999 45.4743697)
45.4682673,9.1250647,2799099888,,POINT (9.125064699999999 45.4682673)
45.4923602,9.1683096,2915911492,,POINT (9.168309600000001 45.4923602)
45.474879,9.2104968,3080707867,,POINT (9.2104968 45.474879)
45.4725433,9.1796153,21555411,,POINT (9.1796153 45.4725433)
45.466362,9.1592334,31027306,,POINT (9.1592334 45.466362)
45.4655755,9.1586825,31027309,,POINT (9.158682499999999 45.4655755)
45.4619623,9.1591941,31027343,,POINT (9.159194100000001 45.4619623)
45.4620429,9.1594457,31027344,,POINT (9.159445699999999 45.4620429)
45.495693,9.2156894,31370765,,POINT (9.2156894 45.495693)
45.4832885,9.2138558,96891756,traffic_signals,POINT (9.213855799999999 45.4832885)
45.437999,9.2240225,101538310,crossing,POINT (9.2240225 45.437999)
45.4369693,9.2242458,127664642,crossing,POINT (9.2242458 45.4369693)
45.4790186,9.1008325,245484610,,POINT (9.100832499999999 45.4790186)
45.4788426,9.1015068,245484616,,POINT (9.101506799999999 45.4788426)
45.4789943,9.1017563,245484628,,POINT (9.1017563 45.4789943)
45.4804478,9.1026419,245484629,,POINT (9.1026419 45.4804478)
45.4799872,9.1033703,245484647,,POINT (9.1033703 45.4799872)
45.4924563,9.1289651,245569646,,POINT (9.1289651 45.4924563)
45.4902413,9.2016313,246817939,,POINT (9.201631300000001 45.4902413)
45.4902341,9.1062052,249381302,,POINT (9.1062052 45.4902341)
45.4866605,9.1914461,250869118,,POINT (9.1914461 45.4866605)
45.5290588,9.2035423,250900509,,POINT (9.203542300000001 45.5290588)
45.4838277,9.1807811,251435066,,POINT (9.180781100000001 45.4838277)
45.4815418,9.1970069,251437007,,POINT (9.1970069 45.4815418)
45.5036627,9.180849,252204310,,POINT (9.180849 45.5036627)
45.4719578,9.1830015,252640096,,POINT (9.1830015 45.4719578)
45.4737754,9.1864586,252640945,,POINT (9.1864586 45.4737754)
45.4734033,9.1844856,252640949,crossing,POINT (9.1844856 45.4734033)
45.5238141,9.2050152,253311343,,POINT (9.2050152 45.5238141)
45.5279929,9.2097915,253311772,crossing,POINT (9.2097915 45.5279929)
45.5268506,9.2035173,253311980,,POINT (9.2035173 45.5268506)
45.5219506,9.2014298,253312193,,POINT (9.2014298 45.5219506)
45.5160085,9.1813556,253756332,,POINT (9.1813556 45.5160085)
45.5149311,9.1818422,253756352,,POINT (9.1818422 45.5149311)
45.5138264,9.1839728,253756359,,POINT (9.183972799999999 45.5138264)
45.5137274,9.1883723,253756363,,POINT (9.188372299999999 45.5137274)
45.5137681,9.1867757,253756822,,POINT (9.1867757 45.5137681)
45.5145692,9.1863912,253756828,,POINT (9.186391199999999 45.5145692)
45.5150682,9.1868399,253756829,,POINT (9.186839900000001 45.5150682)
45.514583,9.1785868,253759515,,POINT (9.1785868 45.514583)
45.5140493,9.1783666,253759516,,POINT (9.1783666 45.5140493)
45.5196479,9.1703657,254607228,,POINT (9.1703657 45.5196479)
45.5200716,9.2003125,254898857,,POINT (9.200312500000001 45.5200716)
45.5049058,9.2380635,256578899,,POINT (9.238063500000001 45.5049058)
45.5136826,9.1899467,257044212,,POINT (9.1899467 45.5136826)
45.5219611,9.2014005,257047939,,POINT (9.2014005 45.5219611)
45.4926898,9.2045188,257533046,,POINT (9.204518800000001 45.4926898)
45.5124415,9.1852532,257541830,,POINT (9.1852532 45.5124415)
45.5044124,9.2483001,259788999,,POINT (9.2483001 45.5044124)
45.4739578,9.1878873,259846789,,POINT (9.1878873 45.4739578)
45.4975965,9.2387475,260350387,,POINT (9.238747500000001 45.4975965)
45.4359496,9.1679191,262509449,,POINT (9.167919100000001 45.4359496)
45.4575508,9.2239716,262698797,traffic_signals,POINT (9.2239716 45.4575508)
45.509209,9.2528279,263828603,,POINT (9.2528279 45.509209)
45.5181745,9.2612212,264683955,,POINT (9.2612212 45.5181745)
45.4965718,9.0718121,267953959,,POINT (9.071812100000001 45.4965718)
45.4527796,9.0980668,271198134,,POINT (9.0980668 45.4527796)
45.4782356,9.1020538,271199702,,POINT (9.1020538 45.4782356)
45.4635692,9.0757393,271760270,,POINT (9.0757393 45.4635692)
45.4610427,9.2218976,273098203,,POINT (9.2218976 45.4610427)
45.5039792,9.2319359,279790740,,POINT (9.2319359 45.5039792)
45.5039569,9.2322216,279790753,,POINT (9.232221600000001 45.5039569)
45.5134704,9.2299022,280074778,,POINT (9.2299022 45.5134704)
45.5138752,9.2279771,280077289,,POINT (9.2279771 45.5138752)
45.5148379,9.2299226,280501641,,POINT (9.2299226 45.5148379)
45.4696059,9.1109929,280998343,,POINT (9.110992899999999 45.4696059)
45.4647252,9.0747836,281002087,,POINT (9.0747836 45.4647252)
45.4667164,9.0740536,281002088,,POINT (9.074053599999999 45.4667164)
45.4668463,9.0738646,281002089,,POINT (9.0738646 45.4668463)
45.4702027,9.1615685,281590542,,POINT (9.1615685 45.4702027)
45.4683495,9.1640876,281590546,,POINT (9.1640876 45.4683495)
45.4680893,9.1642031,281590547,,POINT (9.1642031 45.4680893)
45.4437609,9.1152715,281817222,traffic_signals,POINT (9.1152715 45.4437609)
45.5239807,9.2043851,286819555,,POINT (9.2043851 45.5239807)
45.4923921,9.1065026,293859923,,POINT (9.106502600000001 45.4923921)
45.4944076,9.1606327,305139695,,POINT (9.160632700000001 45.4944076)
45.4945437,9.1602043,305139697,,POINT (9.1602043 45.4945437)
45.4535121,9.2197954,306395837,,POINT (9.219795400000001 45.4535121)
45.4575693,9.2235928,306412925,traffic_signals,POINT (9.2235928 45.4575693)
45.479614,9.1898197,308840683,,POINT (9.189819699999999 45.479614)
45.4278456,9.2554997,318015943,,POINT (9.2554997 45.4278456)
45.42747,9.254873,318015950,,POINT (9.254873 45.42747)
45.5180889,9.2469672,319212990,,POINT (9.2469672 45.5180889)
45.4486045,9.1196945,332639859,,POINT (9.1196945 45.4486045)
45.4536415,9.1157537,332661999,,POINT (9.115753700000001 45.4536415)
45.4376277,9.1652013,336134184,,POINT (9.1652013 45.4376277)
45.4378829,9.1716083,336134342,,POINT (9.171608300000001 45.4378829)
45.4243417,9.1683175,343485368,,POINT (9.168317500000001 45.4243417)
45.4377479,9.1724599,344312650,,POINT (9.1724599 45.4377479)
45.4714576,9.2599276,355163293,,POINT (9.259927599999999 45.4714576)
45.4630875,9.2579206,355712600,,POINT (9.2579206 45.4630875)
45.4161868,9.1567658,356817232,,POINT (9.156765800000001 45.4161868)
45.4158705,9.1546915,356817260,,POINT (9.1546915 45.4158705)
45.4872588,9.1985587,358878996,,POINT (9.1985587 45.4872588)
45.4360265,9.1680572,364151839,,POINT (9.1680572 45.4360265)
45.4360467,9.1679318,364152052,,POINT (9.1679318 45.4360467)
45.4286618,9.1615898,364831167,,POINT (9.1615898 45.4286618)
45.5282143,9.2099441,365464518,,POINT (9.2099441 45.5282143)
45.4485047,9.1193872,370500043,,POINT (9.1193872 45.4485047)
45.4472146,9.1202856,370500044,,POINT (9.120285600000001 45.4472146)
45.4504809,9.1188562,370500056,,POINT (9.1188562 45.4504809)
45.4701488,9.2617485,403823897,,POINT (9.261748499999999 45.4701488)
45.5175341,9.1300462,410792177,crossing,POINT (9.130046200000001 45.5175341)
45.4387412,9.1193115,415298687,,POINT (9.1193115 45.4387412)
45.4502948,9.1671867,419119688,,POINT (9.1671867 45.4502948)
45.4491162,9.2068591,428370947,,POINT (9.206859100000001 45.4491162)
45.4535248,9.2209625,429208662,,POINT (9.220962500000001 45.4535248)
45.4535169,9.2203167,429208663,,POINT (9.2203167 45.4535169)
45.4524786,9.2215227,429208673,,POINT (9.2215227 45.4524786)
45.468005,9.2197554,429695703,,POINT (9.2197554 45.468005)
45.4475551,9.2096281,430757835,,POINT (9.2096281 45.4475551)
45.4498131,9.2058779,430790267,,POINT (9.205877900000001 45.4498131)
45.4313135,9.1647901,449544535,,POINT (9.164790099999999 45.4313135)
45.4313018,9.164608,449544536,,POINT (9.164607999999999 45.4313018)
45.5207997,9.216464,506145543,,POINT (9.216464 45.5207997)
45.4166829,9.1689677,560429704,,POINT (9.1689677 45.4166829)
45.4474989,9.2095627,567858164,,POINT (9.209562699999999 45.4474989)
45.4478004,9.2090162,567861750,,POINT (9.209016200000001 45.4478004)
45.4021976,9.2048324,573350451,,POINT (9.204832400000001 45.4021976)
45.4501285,9.0700683,574932488,,POINT (9.070068300000001 45.4501285)
45.525745,9.2023966,578281400,crossing,POINT (9.2023966 45.525745)
45.52888,9.2030066,578282166,,POINT (9.2030066 45.52888)
45.4558904,9.2202616,582772260,crossing,POINT (9.220261600000001 45.4558904)
45.4558904,9.2209244,582772291,crossing,POINT (9.220924399999999 45.4558904)
45.4540738,9.056276,595649855,,POINT (9.056276 45.4540738)
45.4937795,9.1156902,633529015,crossing,POINT (9.1156902 45.4937795)
45.4938411,9.1156083,664188313,,POINT (9.1156083 45.4938411)
45.4964817,9.121396,667195794,,POINT (9.121396000000001 45.4964817)
45.4943652,9.1204189,668205243,crossing,POINT (9.120418900000001 45.4943652)
45.4895291,9.146505,691028759,,POINT (9.146504999999999 45.4895291)
45.5041323,9.1393851,705722228,,POINT (9.1393851 45.5041323)
45.5203795,9.1438166,714307661,,POINT (9.143816599999999 45.5203795)
45.4982169,9.2392923,883282678,,POINT (9.239292300000001 45.4982169)
45.5133903,9.2328046,894110759,,POINT (9.2328046 45.5133903)
45.5131473,9.2325106,894110762,,POINT (9.232510599999999 45.5131473)
45.5136234,9.2326904,894110764,,POINT (9.232690399999999 45.5136234)
45.5133287,9.2323528,894110767,,POINT (9.232352799999999 45.5133287)
