y,x,osmid,highway,geometry
33.9696961,-6.8907893,6769997971,,POINT (-6.8907893 33.9696961)
33.9695852,-6.8913004,6769997972,,POINT (-6.8913004 33.9695852)
33.9696614,-6.8913614,6769997973,,POINT (-6.8913614 33.9696614)
33.9697254,-6.891401,6769997974,,POINT (-6.891401 33.9697254)
33.9697793,-6.8914238,6769997975,,POINT (-6.8914238 33.9697793)
33.9698321,-6.8914325,6769997976,,POINT (-6.8914325 33.9698321)
33.969471,-6.8912016,6769997977,,POINT (-6.8912016 33.969471)
33.9699452,-6.8914554,6769997978,,POINT (-6.8914554 33.9699452)
33.9695852,-6.8910443,6769997979,,POINT (-6.8910443 33.9695852)
33.9696177,-6.8910259,6769997980,,POINT (-6.8910259 33.9696177)
33.9696466,-6.8910142,6769997981,,POINT (-6.8910142 33.9696466)
33.9696792,-6.8910021,6769997982,,POINT (-6.8910021 33.9696792)
33.969705,-6.8909789,6769997983,,POINT (-6.8909789 33.969705)
33.9697253,-6.8909404,6769997984,,POINT (-6.8909404 33.9697253)
33.982715,-6.8931871,6769999892,,POINT (-6.8931871 33.982715)
33.9695546,-6.8910782,6770019485,,POINT (-6.8910782 33.9695546)
33.9694898,-6.8906007,6770019486,,POINT (-6.8906007 33.9694898)
33.9693039,-6.8914713,6770019488,,POINT (-6.8914713 33.9693039)
33.9705623,-6.8904836,6770019489,,POINT (-6.8904836 33.9705623)
33.9704433,-6.8906714,6770019490,,POINT (-6.8906714 33.9704433)
33.9702036,-6.8910462,6770019491,,POINT (-6.8910462 33.9702036)
33.9700629,-6.8912628,6770019492,,POINT (-6.8912628 33.9700629)
33.9699178,-6.8915002,6770019493,,POINT (-6.8915002 33.9699178)
33.9689207,-6.89169,6770019494,,POINT (-6.89169 33.9689207)
33.9690174,-6.8917289,6770019495,,POINT (-6.8917289 33.9690174)
33.9690858,-6.8917577,6770019496,,POINT (-6.8917577 33.9690858)
33.9691548,-6.8917993,6770019497,,POINT (-6.8917993 33.9691548)
33.9699867,-6.8898446,6770019499,,POINT (-6.8898446 33.9699867)
33.9698216,-6.8900988,6770019500,,POINT (-6.8900988 33.9698216)
33.9696025,-6.8904246,6770019501,,POINT (-6.8904246 33.9696025)
33.9694746,-6.8906251,6770019502,,POINT (-6.8906251 33.9694746)
