y,x,osmid,highway,geometry
52.4105005,4.9136991,247354398,,POINT (4.9136991 52.4105005)
52.4103266,4.9135676,247354399,,POINT (4.9135676 52.4103266)
52.4102573,4.9134982,247354400,,POINT (4.9134982 52.4102573)
52.4113038,4.9174386,247355524,,POINT (4.9174386 52.4113038)
52.4116488,4.9168278,247355529,,POINT (4.9168278 52.4116488)
52.4118722,4.9161595,247355534,,POINT (4.9161595 52.4118722)
52.4118911,4.9158908,247355536,,POINT (4.9158908 52.4118911)
52.4123417,4.9149146,247355539,,POINT (4.9149146 52.4123417)
52.4124975,4.9139525,247355544,,POINT (4.9139525 52.4124975)
52.4126233,4.9136541,247355547,,POINT (4.9136541 52.4126233)
52.4141394,4.9170434,247355551,,POINT (4.9170434 52.4141394)
52.4142111,4.9168259,247355552,,POINT (4.9168259 52.4142111)
52.414365,4.9162578,247355553,,POINT (4.9162578 52.414365)
52.4144926,4.9157644,247355554,,POINT (4.9157644 52.4144926)
52.4145089,4.9157108,247355555,,POINT (4.9157108 52.4145089)
52.409906,4.9142916,247355557,,POINT (4.9142916 52.409906)
52.4094537,4.9152551,247355559,,POINT (4.9152551 52.4094537)
52.4067171,4.9212856,247355579,,POINT (4.9212856 52.4067171)
52.4066093,4.9215351,247355581,,POINT (4.9215351 52.4066093)
52.4060765,4.9227196,247355584,,POINT (4.9227196 52.4060765)
52.4058028,4.9233656,247355585,,POINT (4.9233656 52.4058028)
52.4055408,4.9239212,247355586,,POINT (4.9239212 52.4055408)
52.4054541,4.9240659,247355587,,POINT (4.9240659 52.4054541)
52.4053865,4.9243035,247355589,,POINT (4.9243035 52.4053865)
52.4053674,4.9245045,247355590,,POINT (4.9245045 52.4053674)
52.4053714,4.9246924,247355591,,POINT (4.9246924 52.4053714)
52.4061869,4.9224329,247355592,,POINT (4.9224329 52.4061869)
52.4088089,4.9189036,247425218,,POINT (4.9189036 52.4088089)
52.40749,4.9218319,247425228,,POINT (4.9218319 52.40749)
52.40738,4.9219337,247425230,,POINT (4.9219337 52.40738)
52.4070948,4.9215224,247425234,,POINT (4.9215224 52.4070948)
52.4070073,4.921467,247425236,,POINT (4.921467 52.4070073)
52.4067004,4.9221085,247425243,,POINT (4.9221085 52.4067004)
52.4064696,4.9218418,247425246,,POINT (4.9218418 52.4064696)
52.4047873,4.9245738,247425247,,POINT (4.9245738 52.4047873)
52.4056848,4.9221082,247425259,,POINT (4.9221082 52.4056848)
52.4082346,4.9179371,247425261,,POINT (4.9179371 52.4082346)
52.3792091,4.9750669,247743757,,POINT (4.9750669 52.3792091)
52.3725677,4.8905119,248661293,,POINT (4.8905119 52.3725677)
52.3735601,4.8906086,248661295,,POINT (4.8906086 52.3735601)
52.3399153,4.9070012,249239922,,POINT (4.9070012 52.3399153)
52.3397026,4.9079877,249239924,,POINT (4.9079877 52.3397026)
52.3393625,4.9083723,249239925,,POINT (4.9083723 52.3393625)
52.3393073,4.908472,249239926,,POINT (4.908472 52.3393073)
52.3477358,4.9221355,249728852,,POINT (4.9221355 52.3477358)
52.3478955,4.9227894,249728853,,POINT (4.9227894 52.3478955)
52.3479787,4.9230176,249728854,,POINT (4.9230176 52.3479787)
52.3480573,4.9231443,249728855,,POINT (4.9231443 52.3480573)
52.3483854,4.9235008,249728856,,POINT (4.9235008 52.3483854)
52.3485124,4.92363,249728857,,POINT (4.92363 52.3485124)
52.3488352,4.9239695,249728858,,POINT (4.9239695 52.3488352)
