y,x,osmid,highway,geometry
3.0666646,101.5058032,5753549791,,POINT (101.5058032 3.0666646)
3.0675218,101.5048059,5753549801,,POINT (101.5048059 3.0675218)
3.0678465,101.5035814,5753549802,,POINT (101.5035814 3.0678465)
3.0676999,101.5056074,5753549803,,POINT (101.5056074 3.0676999)
3.0675586,101.5054348,5753549804,,POINT (101.5054348 3.0675586)
3.0675944,101.5056051,5753549805,,POINT (101.5056051 3.0675944)
3.0671576,101.5035533,5753549807,,POINT (101.5035533 3.0671576)
3.0734791,101.4950506,5755098275,,POINT (101.4950506 3.0734791)
3.0755143,101.4960276,5755098282,,POINT (101.4960276 3.0755143)
3.0648879,101.4963567,5755164697,,POINT (101.4963567 3.0648879)
3.0653489,101.4963046,5755165559,,POINT (101.4963046 3.0653489)
3.0689872,101.500227,5755225597,,POINT (101.500227 3.0689872)
3.0690016,101.500234,5755225598,,POINT (101.500234 3.0690016)
3.0689714,101.5002125,5755225599,,POINT (101.5002125 3.0689714)
3.0666443,101.5058056,5755226073,,POINT (101.5058056 3.0666443)
3.0671362,101.5015965,5755226105,,POINT (101.5015965 3.0671362)
3.0675854,101.5009086,5755264660,,POINT (101.5009086 3.0675854)
3.0680353,101.499719,5755264662,,POINT (101.499719 3.0680353)
3.0705075,101.5002595,5755264666,,POINT (101.5002595 3.0705075)
3.0680971,101.4991768,5755264670,,POINT (101.4991768 3.0680971)
3.0675556,101.5055418,5755264685,,POINT (101.5055418 3.0675556)
3.0676399,101.5056219,5755264686,,POINT (101.5056219 3.0676399)
3.0676138,101.5056182,5755264687,,POINT (101.5056182 3.0676138)
3.0676697,101.5056209,5755264688,,POINT (101.5056209 3.0676697)
3.0716668,101.4973627,5755781824,,POINT (101.4973627 3.0716668)
3.0556654,101.5546171,5772630869,,POINT (101.5546171 3.0556654)
3.0441899,101.5151602,5797995813,,POINT (101.5151602 3.0441899)
3.0442251,101.5151625,5797995814,,POINT (101.5151625 3.0442251)
3.0442539,101.5151578,5797995815,,POINT (101.5151578 3.0442539)
3.0441682,101.5151558,5797995816,,POINT (101.5151558 3.0441682)
3.0443858,101.5151008,5797995817,,POINT (101.5151008 3.0443858)
3.0443316,101.5151236,5797995818,,POINT (101.5151236 3.0443316)
3.0863119,101.5167468,6183107325,,POINT (101.5167468 3.0863119)
3.0680499,101.4989891,6607658805,,POINT (101.4989891 3.0680499)
3.1945393,101.5356658,6625304786,,POINT (101.5356658 3.1945393)
3.1934147,101.5448914,6625409717,,POINT (101.5448914 3.1934147)
3.1940437,101.5376246,6625428406,,POINT (101.5376246 3.1940437)
3.1940781,101.5368566,6625428408,,POINT (101.5368566 3.1940781)
3.193406,101.5453739,6625432161,,POINT (101.5453739 3.193406)
3.1940441,101.5370607,6625432164,,POINT (101.5370607 3.1940441)
3.1932326,101.5504052,6625436035,,POINT (101.5504052 3.1932326)
3.1929403,101.5530703,6643659213,,POINT (101.5530703 3.1929403)
3.082489,101.5149325,7053259697,,POINT (101.5149325 3.082489)
3.0825064,101.5148561,7053259698,,POINT (101.5148561 3.0825064)
3.083368,101.5145117,7053259699,,POINT (101.5145117 3.083368)
3.0834318,101.5142507,7053259701,,POINT (101.5142507 3.0834318)
3.0834265,101.5141158,7053259702,,POINT (101.5141158 3.0834265)
3.0834814,101.5136303,7053259703,,POINT (101.5136303 3.0834814)
3.0845728,101.5157613,7053259704,,POINT (101.5157613 3.0845728)
3.0846183,101.5144671,7053259705,,POINT (101.5144671 3.0846183)
3.084621,101.514097,7053259706,,POINT (101.514097 3.084621)
3.0840237,101.513409,7053259708,,POINT (101.513409 3.0840237)
3.0835001,101.5135404,7053259709,,POINT (101.5135404 3.0835001)
3.0843084,101.5154733,7053373687,,POINT (101.5154733 3.0843084)
3.0835818,101.5145798,7053406874,,POINT (101.5145798 3.0835818)
