y,x,osmid,highway,geometry
3.0850308,101.5864872,4700853029,,POINT (101.5864872 3.0850308)
3.0849719,101.5861975,4700853030,,POINT (101.5861975 3.0849719)
3.0848192,101.5857845,4700853031,,POINT (101.5857845 3.0848192)
3.0846532,101.5853553,4700853032,,POINT (101.5853553 3.0846532)
3.0845032,101.5850817,4700853033,,POINT (101.5850817 3.0845032)
3.0843184,101.5847706,4700853034,,POINT (101.5847706 3.0843184)
3.083989,101.5842341,4700853035,,POINT (101.5842341 3.083989)
3.0835872,101.5835904,4700853036,,POINT (101.5835904 3.0835872)
3.0832203,101.582995,4700853037,,POINT (101.582995 3.0832203)
3.0829176,101.5825068,4700853038,,POINT (101.5825068 3.0829176)
3.0829906,101.5826244,4700853039,,POINT (101.5826244 3.0829906)
3.0828748,101.5822976,4700853040,,POINT (101.5822976 3.0828748)
3.082781,101.5820347,4700853041,,POINT (101.5820347 3.082781)
3.0827132,101.5816792,4700853042,,POINT (101.5816792 3.0827132)
3.0390158,101.5569394,4749608102,,POINT (101.5569394 3.0390158)
3.0388421,101.556878,4749608103,,POINT (101.556878 3.0388421)
3.0389308,101.5568724,4749608104,,POINT (101.5568724 3.0389308)
3.0385073,101.556667,4749608105,,POINT (101.556667 3.0385073)
3.0384025,101.5565692,4749608106,,POINT (101.5565692 3.0384025)
3.0169929,101.5388089,4749608107,,POINT (101.5388089 3.0169929)
3.0061788,101.5297945,4749608108,,POINT (101.5297945 3.0061788)
2.9994045,101.52404,4749608109,,POINT (101.52404 2.9994045)
2.9992192,101.5239163,4749608110,,POINT (101.5239163 2.9992192)
2.9983144,101.5234869,4749608111,,POINT (101.5234869 2.9983144)
2.9977802,101.5231849,4749608112,,POINT (101.5231849 2.9977802)
2.9966937,101.5223226,4749608113,,POINT (101.5223226 2.9966937)
2.9960869,101.5217513,4749608114,,POINT (101.5217513 2.9960869)
2.9958398,101.5213292,4749608115,,POINT (101.5213292 2.9958398)
2.9956181,101.5209617,4749608116,,POINT (101.5209617 2.9956181)
2.9954292,101.5206997,4749608117,,POINT (101.5206997 2.9954292)
2.9945135,101.5198082,4749608118,,POINT (101.5198082 2.9945135)
2.9937613,101.5192442,4749608119,,POINT (101.5192442 2.9937613)
2.9933144,101.5188403,4749608120,,POINT (101.5188403 2.9933144)
2.9925222,101.5181417,4749608121,,POINT (101.5181417 2.9925222)
2.9914176,101.517192,4749608122,,POINT (101.517192 2.9914176)
2.9905128,101.5163151,4749608123,,POINT (101.5163151 2.9905128)
2.9896443,101.5152926,4749608124,,POINT (101.5152926 2.9896443)
2.9889909,101.514382,4749608125,,POINT (101.514382 2.9889909)
2.9885541,101.5136486,4749608126,,POINT (101.5136486 2.9885541)
2.988082,101.512712,4749608127,,POINT (101.512712 2.988082)
2.9876496,101.511698,4749608128,,POINT (101.511698 2.9876496)
2.9871929,101.5102666,4749608129,,POINT (101.5102666 2.9871929)
2.9868686,101.5091399,4749608130,,POINT (101.5091399 2.9868686)
2.9864319,101.5076753,4749608131,,POINT (101.5076753 2.9864319)
2.9861671,101.506721,4749608132,,POINT (101.506721 2.9861671)
2.9860105,101.5062505,4749608133,,POINT (101.5062505 2.9860105)
