y,x,osmid,highway,ref,geometry
60.2677898,25.0280387,3584209872,,,POINT (25.0280387 60.2677898)
60.2632515,25.0279549,3584347582,,,POINT (25.0279549 60.2632515)
60.2653401,25.0267153,3584352093,,,POINT (25.0267153 60.2653401)
60.2643928,25.0260014,3584461970,,,POINT (25.0260014 60.2643928)
60.2644056,25.02609,3584461972,,,POINT (25.02609 60.2644056)
60.2529735,25.0081749,3585781105,,,POINT (25.0081749 60.2529735)
60.2569882,25.0264493,3585865641,,,POINT (25.0264493 60.2569882)
60.2640055,25.018718,3585914789,,,POINT (25.018718 60.2640055)
60.2658978,25.0152194,3588541772,,,POINT (25.0152194 60.2658978)
60.2663686,25.0144587,3588541907,,,POINT (25.0144587 60.2663686)
60.2669753,25.0151431,3588541931,,,POINT (25.0151431 60.2669753)
60.2583146,25.0159381,3589636787,,,POINT (25.0159381 60.2583146)
60.2627068,25.0188345,3589639311,turning_circle,,POINT (25.0188345 60.2627068)
60.259229,24.8924166,3589820099,,,POINT (24.8924166 60.259229)
60.2598934,24.8954406,3589823373,,,POINT (24.8954406 60.2598934)
60.2597025,24.8956378,3589823375,,,POINT (24.8956378 60.2597025)
60.2594044,24.8933298,3589846728,,,POINT (24.8933298 60.2594044)
60.1849836,24.9825937,3601148374,crossing,,POINT (24.9825937 60.1849836)
60.1848113,24.9826166,3601261985,crossing,,POINT (24.9826166 60.1848113)
60.185061,24.9792633,3601261988,,,POINT (24.9792633 60.185061)
60.2617356,25.0740599,3611511739,,,POINT (25.0740599 60.2617356)
60.1880092,24.8911976,3619566367,,,POINT (24.8911976 60.1880092)
60.1986871,24.9709144,3632923895,,,POINT (24.9709144 60.1986871)
60.2704241,25.0023761,3633568109,,,POINT (25.0023761 60.2704241)
60.2545587,25.0057431,3641971158,,,POINT (25.0057431 60.2545587)
60.2555452,25.0067374,3641971184,,,POINT (25.0067374 60.2555452)
60.2580804,25.0058275,3643274878,,,POINT (25.0058275 60.2580804)
60.1640978,25.0812603,3649754972,,,POINT (25.0812603 60.1640978)
60.1703711,25.0795176,3649755754,crossing,,POINT (25.0795176 60.1703711)
60.1703771,25.079431,3649755756,,,POINT (25.079431 60.1703771)
60.170604,25.0795243,3649755770,,,POINT (25.0795243 60.170604)
60.2452326,24.846284,3656672943,,,POINT (24.846284 60.2452326)
60.2250446,25.0803761,3664863062,,,POINT (25.0803761 60.2250446)
60.2385484,24.988605,3666352749,,,POINT (24.988605 60.2385484)
60.2224056,24.983326,3668309463,,,POINT (24.983326 60.2224056)
60.259277,24.8970604,3671372074,,,POINT (24.8970604 60.259277)
60.2591476,24.8919229,3671373180,,,POINT (24.8919229 60.2591476)
60.2591356,24.8949927,3671376224,,,POINT (24.8949927 60.2591356)
60.2595162,24.8948961,3671377725,,,POINT (24.8948961 60.2595162)
60.1634726,24.9221166,3676919274,,,POINT (24.9221166 60.1634726)
60.2499323,24.8327709,3681291585,,,POINT (24.8327709 60.2499323)
60.2333023,24.841773,3681399238,,,POINT (24.841773 60.2333023)
60.1592179,24.8748601,3682845954,,,POINT (24.8748601 60.1592179)
60.2596878,24.8946262,3691454295,,,POINT (24.8946262 60.2596878)
