y,x,osmid,highway,geometry
32.0806177,34.7709436,267818812,,POINT (34.7709436 32.0806177)
32.0819215,34.7731316,267819605,,POINT (34.7731316 32.0819215)
32.0498679,34.7556588,268217756,,POINT (34.7556588 32.0498679)
32.11642,34.829534,271878256,,POINT (34.829534 32.11642)
32.116342,34.828899,271878257,,POINT (34.828899 32.116342)
32.11612,34.827362,271878260,,POINT (34.827362 32.11612)
32.1154661,34.8332257,271878268,,POINT (34.8332257 32.1154661)
32.1153689,34.8321761,271878283,,POINT (34.8321761 32.1153689)
32.1157219,34.8314232,271878285,,POINT (34.8314232 32.1157219)
32.1155027,34.8316931,271878287,,POINT (34.8316931 32.1155027)
32.1159127,34.8312135,271878288,,POINT (34.8312135 32.1159127)
32.116092,34.830871,271878289,,POINT (34.830871 32.116092)
32.1163595,34.8301046,271878290,,POINT (34.8301046 32.1163595)
32.116242,34.830574,271878291,,POINT (34.830574 32.116242)
32.11642,34.829628,271878292,,POINT (34.829628 32.11642)
32.110008,34.8322,271878405,,POINT (34.8322 32.110008)
32.1220403,34.8249945,271878423,traffic_signals,POINT (34.8249945 32.1220403)
32.0635443,34.7691148,279713608,,POINT (34.7691148 32.0635443)
32.0838218,34.7853194,282407636,,POINT (34.7853194 32.0838218)
32.0829871,34.7882213,282407637,,POINT (34.7882213 32.0829871)
32.0651645,34.77794,282458047,traffic_signals,POINT (34.77794 32.0651645)
32.0658755,34.7774188,282458079,traffic_signals,POINT (34.7774188 32.0658755)
32.0661771,34.7764129,282458089,,POINT (34.7764129 32.0661771)
32.0656407,34.775941,282458093,traffic_signals,POINT (34.775941 32.0656407)
32.0668692,34.7767174,282458158,,POINT (34.7767174 32.0668692)
32.0658334,34.7804332,282458178,,POINT (34.7804332 32.0658334)
