y,x,osmid,highway,ref,geometry
48.777717,9.1828833,425986232,,,POINT (9.1828833 48.777717)
48.7771755,9.1831371,425999320,,,POINT (9.1831371 48.7771755)
48.6935567,9.2202186,426529812,,,POINT (9.220218600000001 48.6935567)
48.7272461,9.1003737,427102566,,,POINT (9.1003737 48.7272461)
48.8026048,9.1738357,428580793,,,POINT (9.1738357 48.8026048)
48.8036746,9.1743946,428580796,,,POINT (9.174394599999999 48.8036746)
48.8021254,9.1736169,428580798,,,POINT (9.173616900000001 48.8021254)
48.8051558,9.1751355,428580801,,,POINT (9.1751355 48.8051558)
48.8056986,9.175418,428580803,,,POINT (9.175418000000001 48.8056986)
48.8034376,9.1742694,428580804,,,POINT (9.1742694 48.8034376)
48.8038509,9.1744818,428580807,,,POINT (9.174481800000001 48.8038509)
48.8059757,9.1755777,428580809,,,POINT (9.1755777 48.8059757)
48.8061952,9.17573,428580811,,,POINT (9.17573 48.8061952)
48.8063152,9.1758282,428580813,,,POINT (9.1758282 48.8063152)
48.8066038,9.1761432,428580814,,,POINT (9.1761432 48.8066038)
48.8070569,9.1767564,428580816,,,POINT (9.1767564 48.8070569)
48.8073658,9.177245,428580818,,,POINT (9.177244999999999 48.8073658)
48.8074673,9.1774552,428580820,,,POINT (9.177455200000001 48.8074673)
48.8077762,9.1782163,428580822,,,POINT (9.178216300000001 48.8077762)
48.8071521,9.1889832,428589192,,,POINT (9.188983199999999 48.8071521)
48.8071358,9.1890809,428589194,crossing,,POINT (9.1890809 48.8071358)
48.8071405,9.1891968,428589195,,,POINT (9.189196799999999 48.8071405)
48.8071442,9.1892883,428589196,crossing,,POINT (9.189288299999999 48.8071442)
48.8074023,9.1888339,428601482,,,POINT (9.188833900000001 48.8074023)
48.8075167,9.1888957,428601483,,,POINT (9.1888957 48.8075167)
48.8075913,9.1885865,428601484,,,POINT (9.1885865 48.8075913)
48.8077298,9.1884851,428601485,,,POINT (9.188485099999999 48.8077298)
48.8087504,9.1861135,428601489,,,POINT (9.186113499999999 48.8087504)
48.8088191,9.1873816,428601493,,,POINT (9.1873816 48.8088191)
48.8083769,9.1872063,428601494,,,POINT (9.1872063 48.8083769)
48.8100697,9.1840949,428612417,,,POINT (9.1840949 48.8100697)
48.8098413,9.1839269,428612418,,,POINT (9.183926899999999 48.8098413)
48.8099819,9.184056,428612419,,,POINT (9.184056 48.8099819)
48.8100284,9.1845016,428612420,,,POINT (9.184501600000001 48.8100284)
48.8097626,9.183825,428612421,crossing,,POINT (9.183825000000001 48.8097626)
48.8096181,9.1836067,428612422,crossing,,POINT (9.1836067 48.8096181)
48.8426742,9.1885357,428643644,,,POINT (9.188535699999999 48.8426742)
48.8420186,9.1903502,428643645,,,POINT (9.190350199999999 48.8420186)
48.8410668,9.1926246,428643646,,,POINT (9.1926246 48.8410668)
48.840533,9.1935629,428643647,,,POINT (9.1935629 48.840533)
48.8417901,9.1909302,428647658,,,POINT (9.1909302 48.8417901)
48.8412767,9.1921529,428647665,,,POINT (9.1921529 48.8412767)
48.8414176,9.191848,428648533,,,POINT (9.191848 48.8414176)
48.7985319,9.1823386,429575263,,,POINT (9.1823386 48.7985319)
48.7988028,9.1823288,429575265,,,POINT (9.182328800000001 48.7988028)
48.7988442,9.1823153,429575266,,,POINT (9.182315300000001 48.7988442)
